 #aa  mm  Ext Proba
  27  43  75   0.462E-11
  27  43  76   0.119E-10
  27  43  77   0.231E-10
  27  43  78   0.891E-10
  27  43  79   0.205E-09
  27  43  80   0.465E-09
  27  43  81   0.495E-09
  27  43  82   0.387E-09
  27  43  83   0.235E-09
  27  43  84   0.860E-10
  27  43  85   0.179E-10
  27  43  86   0.156E-10
  27  44  78   0.289E-11
  27  44  79   0.128E-10
  27  44  80   0.748E-10
  27  44  81   0.163E-09
  27  44  82   0.409E-09
  27  44  83   0.480E-09
  27  44  84   0.628E-09
  27  44  85   0.416E-09
  27  44  86   0.145E-09
  27  44  87   0.361E-10
  27  44  88   0.207E-11
  27  44  89   0.119E-11
  27  45  82   0.658E-11
  27  45  83   0.611E-10
  27  45  84   0.230E-09
  27  45  85   0.398E-09
  27  45  86   0.620E-09
  27  45  87   0.418E-09
  27  45  88   0.228E-09
  27  45  89   0.769E-10
  27  45  90   0.229E-10
  27  45  91   0.720E-12
  27  45  92   0.215E-13
  27  46  84   0.853E-11
  27  46  85   0.405E-10
  27  46  86   0.135E-09
  27  46  87   0.281E-09
  27  46  88   0.390E-09
  27  46  89   0.328E-09
  27  46  90   0.260E-09
  27  46  91   0.103E-09
  27  46  92   0.313E-10
  27  46  93   0.569E-11
  27  46  94   0.707E-12
  27  47  88   0.690E-12
  27  47  89   0.823E-10
  27  47  90   0.152E-09
  27  47  91   0.210E-09
  27  47  92   0.229E-09
  27  47  93   0.131E-09
  27  47  94   0.542E-10
  27  47  95   0.918E-11
  27  47  96   0.514E-12
  27  47  97   0.116E-15
  27  48  90   0.936E-11
  27  48  91   0.852E-11
  27  48  92   0.786E-10
  27  48  93   0.188E-09
  27  48  94   0.259E-09
  27  48  95   0.125E-09
  27  48  96   0.510E-10
  27  48  97   0.114E-10
  27  48  98   0.237E-11
  27  48  99   0.159E-12
  27  49  94   0.852E-12
  27  49  95   0.614E-11
  27  49  96   0.135E-10
  27  49  97   0.247E-10
  27  49  98   0.212E-10
  27  49  99   0.532E-11
  27  49 100   0.152E-11
  27  49 101   0.365E-12
  27  49 102   0.794E-14
  27  49 103   0.137E-18
  27  50  97   0.297E-13
  27  50  98   0.696E-11
  27  50  99   0.708E-11
  27  50 100   0.866E-11
  27  50 101   0.467E-11
  27  50 102   0.107E-11
  27  50 103   0.106E-12
  27  50 104   0.215E-14
  27  50 105   0.135E-16
  27  51 100   0.333E-13
  27  51 101   0.108E-11
  27  51 102   0.245E-11
  27  51 103   0.232E-11
  27  51 104   0.732E-12
  27  51 105   0.941E-13
  27  51 106   0.157E-13
  27  51 107   0.282E-14
  27  51 108   0.807E-21
  27  52 102   0.346E-18
  27  52 103   0.777E-14
  27  52 104   0.108E-13
  27  52 105   0.250E-12
  27  52 106   0.189E-12
  27  52 107   0.417E-13
  27  52 108   0.879E-14
  27  52 109   0.231E-15
  27  52 110   0.842E-16
  27  52 111   0.228E-16
  27  53 106   0.665E-16
  27  53 107   0.533E-14
  27  53 108   0.122E-13
  27  53 109   0.174E-13
  27  53 110   0.616E-14
  27  53 111   0.561E-15
  27  54 109   0.404E-18
  27  54 110   0.104E-15
  27  54 111   0.881E-16
  28   7   8   0.270E-32
  28   7  14   0.522E-34
  28   8   9   0.756E-31
  28   9   9   0.122E-30
  28   9  12   0.265E-34
  28  10  10   0.202E-35
  28  11   8   0.809E-11
  28  11   9   0.705E-34
  28  11  10   0.880E-32
  28  12  10   0.742E-24
  28  13   7   0.196E-35
  28  13   8   0.697E-20
  28  13   9   0.121E-24
  28  13  10   0.321E-30
  28  13  11   0.627E-24
  28  13  12   0.525E-29
  28  13  14   0.279E-31
  28  14   7   0.554E-23
  28  14   8   0.202E-33
  28  14   9   0.152E-37
  28  14  11   0.933E-30
  28  14  13   0.193E-12
  28  14  17   0.121E-36
  28  15   7   0.626E-16
  28  15   8   0.213E-17
  28  15   9   0.706E-19
  28  15  10   0.540E-21
  28  15  11   0.284E-25
  28  15  12   0.494E-19
  28  15  13   0.133E-24
  28  15  14   0.827E-20
  28  16   8   0.167E-25
  28  16   9   0.118E-16
  28  16  10   0.795E-22
  28  16  11   0.287E-20
  28  16  12   0.151E-31
  28  16  13   0.121E-19
  28  16  17   0.231E-24
  28  17   7   0.670E-33
  28  17   8   0.348E-27
  28  17   9   0.640E-24
  28  17  10   0.110E-16
  28  17  11   0.437E-13
  28  17  12   0.137E-18
  28  17  13   0.363E-18
  28  17  14   0.317E-16
  28  17  15   0.792E-26
  28  17  16   0.118E-23
  28  17  17   0.436E-27
  28  17  18   0.247E-21
  28  17  19   0.841E-20
  28  17  20   0.350E-27
  28  17  21   0.914E-16
  28  17  23   0.759E-21
  28  17  26   0.217E-15
  28  18   7   0.527E-23
  28  18   8   0.107E-21
  28  18   9   0.971E-18
  28  18  10   0.102E-19
  28  18  11   0.224E-16
  28  18  12   0.336E-20
  28  18  13   0.279E-24
  28  18  14   0.998E-20
  28  18  15   0.170E-22
  28  18  16   0.471E-20
  28  18  17   0.157E-24
  28  18  18   0.640E-27
  28  18  19   0.106E-26
  28  18  20   0.541E-27
  28  18  21   0.486E-26
  28  18  22   0.141E-34
  28  18  23   0.542E-27
  28  19   7   0.252E-23
  28  19   8   0.388E-21
  28  19   9   0.324E-20
  28  19  10   0.607E-25
  28  19  11   0.223E-20
  28  19  12   0.221E-16
  28  19  13   0.159E-15
  28  19  14   0.908E-21
  28  19  15   0.450E-21
  28  19  16   0.175E-14
  28  19  17   0.112E-17
  28  19  18   0.711E-17
  28  19  19   0.237E-16
  28  19  20   0.940E-18
  28  19  21   0.314E-23
  28  19  22   0.872E-21
  28  19  23   0.267E-23
  28  19  24   0.275E-25
  28  19  25   0.560E-19
  28  19  26   0.305E-17
  28  19  27   0.122E-28
  28  19  28   0.119E-21
  28  19  29   0.307E-24
  28  19  30   0.940E-32
  28  19  31   0.356E-20
  28  20   7   0.114E-25
  28  20   8   0.174E-31
  28  20   9   0.108E-25
  28  20  10   0.177E-15
  28  20  11   0.432E-25
  28  20  12   0.286E-20
  28  20  13   0.247E-20
  28  20  14   0.775E-19
  28  20  15   0.533E-17
  28  20  16   0.579E-19
  28  20  17   0.496E-18
  28  20  18   0.190E-13
  28  20  19   0.485E-13
  28  20  20   0.698E-19
  28  20  21   0.127E-16
  28  20  22   0.848E-15
  28  20  23   0.781E-17
  28  20  24   0.168E-21
  28  20  25   0.269E-21
  28  20  26   0.668E-19
  28  20  27   0.229E-21
  28  20  29   0.172E-26
  28  20  34   0.487E-18
  28  20  35   0.931E-30
  28  21   8   0.426E-29
  28  21   9   0.913E-29
  28  21  10   0.158E-29
  28  21  11   0.268E-22
  28  21  12   0.133E-16
  28  21  13   0.324E-32
  28  21  14   0.376E-21
  28  21  15   0.142E-17
  28  21  16   0.542E-16
  28  21  17   0.332E-20
  28  21  18   0.104E-18
  28  21  19   0.408E-24
  28  21  20   0.291E-21
  28  21  21   0.312E-19
  28  21  22   0.436E-21
  28  21  23   0.880E-14
  28  21  24   0.833E-17
  28  21  25   0.675E-18
  28  21  26   0.254E-20
  28  21  27   0.666E-18
  28  21  28   0.133E-19
  28  21  29   0.259E-24
  28  21  30   0.513E-21
  28  21  31   0.670E-21
  28  21  35   0.420E-15
  28  22   8   0.704E-32
  28  22   9   0.269E-33
  28  22  10   0.614E-29
  28  22  11   0.814E-24
  28  22  12   0.147E-24
  28  22  13   0.289E-19
  28  22  14   0.251E-20
  28  22  15   0.139E-20
  28  22  16   0.272E-19
  28  22  17   0.640E-19
  28  22  18   0.117E-17
  28  22  19   0.571E-17
  28  22  20   0.417E-15
  28  22  21   0.916E-17
  28  22  22   0.177E-18
  28  22  23   0.786E-13
  28  22  24   0.127E-18
  28  22  25   0.608E-17
  28  22  26   0.204E-19
  28  22  27   0.522E-25
  28  22  28   0.183E-14
  28  22  29   0.286E-15
  28  22  30   0.137E-19
  28  22  31   0.121E-16
  28  22  32   0.103E-24
  28  22  33   0.930E-34
  28  23   7   0.326E-21
  28  23   9   0.191E-27
  28  23  10   0.792E-35
  28  23  11   0.273E-21
  28  23  12   0.197E-30
  28  23  13   0.113E-20
  28  23  14   0.728E-26
  28  23  15   0.706E-21
  28  23  16   0.411E-20
  28  23  17   0.218E-16
  28  23  18   0.617E-23
  28  23  19   0.312E-17
  28  23  20   0.923E-16
  28  23  21   0.674E-16
  28  23  22   0.308E-20
  28  23  23   0.331E-16
  28  23  24   0.224E-16
  28  23  25   0.628E-19
  28  23  26   0.112E-15
  28  23  27   0.190E-17
  28  23  28   0.579E-18
  28  23  29   0.138E-18
  28  23  30   0.265E-15
  28  23  31   0.192E-20
  28  23  32   0.161E-26
  28  23  33   0.297E-19
  28  23  34   0.961E-22
  28  23  35   0.106E-18
  28  23  36   0.747E-24
  28  24  10   0.636E-35
  28  24  13   0.153E-29
  28  24  14   0.393E-23
  28  24  15   0.215E-26
  28  24  16   0.413E-27
  28  24  17   0.407E-27
  28  24  18   0.229E-21
  28  24  19   0.545E-28
  28  24  20   0.800E-16
  28  24  21   0.229E-20
  28  24  22   0.567E-21
  28  24  23   0.386E-14
  28  24  24   0.369E-15
  28  24  25   0.706E-19
  28  24  26   0.146E-16
  28  24  27   0.912E-17
  28  24  28   0.253E-13
  28  24  29   0.211E-12
  28  24  30   0.113E-16
  28  24  31   0.564E-18
  28  24  32   0.599E-15
  28  24  33   0.110E-11
  28  24  34   0.585E-22
  28  24  35   0.155E-17
  28  24  36   0.151E-16
  28  24  37   0.256E-20
  28  24  38   0.757E-18
  28  24  39   0.112E-23
  28  25  16   0.515E-36
  28  25  17   0.587E-36
  28  25  18   0.470E-20
  28  25  19   0.726E-22
  28  25  20   0.200E-23
  28  25  21   0.112E-20
  28  25  22   0.502E-21
  28  25  23   0.452E-15
  28  25  24   0.316E-22
  28  25  25   0.159E-15
  28  25  26   0.104E-14
  28  25  27   0.116E-14
  28  25  28   0.963E-14
  28  25  29   0.222E-16
  28  25  30   0.226E-14
  28  25  31   0.115E-15
  28  25  32   0.184E-16
  28  25  33   0.912E-18
  28  25  34   0.497E-12
  28  25  35   0.927E-14
  28  25  36   0.186E-16
  28  25  37   0.262E-12
  28  25  38   0.116E-36
  28  25  40   0.283E-23
  28  25  41   0.275E-23
  28  26  12   0.125E-37
  28  26  15   0.144E-28
  28  26  19   0.476E-30
  28  26  20   0.989E-35
  28  26  21   0.142E-23
  28  26  22   0.543E-18
  28  26  23   0.695E-18
  28  26  24   0.783E-20
  28  26  25   0.359E-19
  28  26  26   0.339E-17
  28  26  27   0.374E-16
  28  26  28   0.790E-16
  28  26  29   0.383E-17
  28  26  30   0.197E-14
  28  26  31   0.262E-14
  28  26  32   0.212E-16
  28  26  33   0.749E-17
  28  26  34   0.227E-12
  28  26  35   0.578E-13
  28  26  36   0.122E-14
  28  26  37   0.102E-18
  28  26  38   0.237E-15
  28  26  39   0.190E-18
  28  26  40   0.308E-13
  28  26  42   0.693E-26
  28  26  43   0.361E-28
  28  27  21   0.800E-31
  28  27  22   0.143E-25
  28  27  23   0.364E-24
  28  27  24   0.167E-21
  28  27  25   0.617E-25
  28  27  26   0.668E-24
  28  27  27   0.159E-22
  28  27  28   0.133E-20
  28  27  29   0.402E-17
  28  27  30   0.193E-17
  28  27  31   0.330E-15
  28  27  32   0.766E-16
  28  27  33   0.210E-16
  28  27  34   0.447E-16
  28  27  35   0.123E-15
  28  27  36   0.450E-17
  28  27  37   0.868E-18
  28  27  38   0.396E-16
  28  27  39   0.101E-13
  28  27  40   0.112E-16
  28  27  41   0.367E-18
  28  27  42   0.119E-16
  28  27  43   0.812E-16
  28  27  44   0.758E-16
  28  27  45   0.776E-20
  28  27  46   0.130E-21
  28  28  24   0.114E-31
  28  28  25   0.139E-19
  28  28  26   0.866E-32
  28  28  27   0.125E-21
  28  28  28   0.101E-25
  28  28  29   0.644E-19
  28  28  30   0.200E-21
  28  28  31   0.376E-16
  28  28  32   0.209E-14
  28  28  33   0.433E-17
  28  28  34   0.103E-13
  28  28  35   0.772E-16
  28  28  36   0.153E-14
  28  28  37   0.713E-14
  28  28  38   0.987E-14
  28  28  39   0.420E-14
  28  28  40   0.485E-14
  28  28  41   0.140E-14
  28  28  42   0.966E-15
  28  28  43   0.389E-15
  28  28  44   0.843E-15
  28  28  45   0.639E-14
  28  28  46   0.619E-17
  28  29  26   0.997E-24
  28  29  27   0.352E-26
  28  29  28   0.896E-25
  28  29  29   0.158E-15
  28  29  30   0.207E-19
  28  29  31   0.148E-19
  28  29  32   0.185E-19
  28  29  33   0.597E-19
  28  29  34   0.604E-18
  28  29  35   0.109E-15
  28  29  36   0.108E-14
  28  29  37   0.256E-12
  28  29  38   0.849E-13
  28  29  39   0.564E-13
  28  29  40   0.377E-13
  28  29  41   0.158E-13
  28  29  42   0.214E-12
  28  29  43   0.161E-13
  28  29  44   0.250E-13
  28  29  45   0.785E-13
  28  29  46   0.408E-17
  28  29  47   0.345E-18
  28  29  48   0.587E-22
  28  29  49   0.659E-19
  28  29  50   0.175E-14
  28  30  29   0.104E-27
  28  30  31   0.503E-28
  28  30  32   0.262E-16
  28  30  33   0.795E-21
  28  30  34   0.742E-21
  28  30  35   0.475E-14
  28  30  36   0.271E-18
  28  30  37   0.870E-13
  28  30  38   0.882E-15
  28  30  39   0.123E-15
  28  30  40   0.186E-13
  28  30  41   0.404E-13
  28  30  42   0.214E-13
  28  30  43   0.299E-11
  28  30  44   0.598E-13
  28  30  45   0.345E-13
  28  30  46   0.726E-14
  28  30  47   0.125E-10
  28  30  48   0.167E-12
  28  30  49   0.461E-15
  28  30  50   0.413E-17
  28  30  51   0.125E-19
  28  30  52   0.515E-15
  28  31  34   0.592E-33
  28  31  35   0.239E-22
  28  31  36   0.251E-19
  28  31  37   0.402E-21
  28  31  38   0.153E-14
  28  31  39   0.120E-16
  28  31  40   0.550E-15
  28  31  41   0.725E-14
  28  31  42   0.319E-13
  28  31  43   0.132E-13
  28  31  44   0.461E-12
  28  31  45   0.674E-14
  28  31  46   0.213E-12
  28  31  47   0.170E-13
  28  31  48   0.219E-12
  28  31  49   0.209E-14
  28  31  50   0.430E-13
  28  31  51   0.219E-15
  28  31  52   0.181E-13
  28  31  53   0.216E-14
  28  32  38   0.595E-22
  28  32  39   0.730E-16
  28  32  40   0.115E-20
  28  32  41   0.835E-14
  28  32  42   0.113E-14
  28  32  43   0.489E-13
  28  32  44   0.126E-14
  28  32  45   0.134E-13
  28  32  46   0.724E-12
  28  32  47   0.251E-12
  28  32  48   0.713E-13
  28  32  49   0.179E-11
  28  32  50   0.218E-11
  28  32  51   0.200E-11
  28  32  52   0.555E-12
  28  32  53   0.853E-12
  28  32  54   0.121E-11
  28  32  55   0.727E-17
  28  32  56   0.225E-17
  28  33  40   0.660E-36
  28  33  41   0.502E-21
  28  33  42   0.991E-21
  28  33  43   0.114E-19
  28  33  44   0.746E-15
  28  33  45   0.149E-14
  28  33  46   0.533E-14
  28  33  47   0.431E-14
  28  33  48   0.413E-12
  28  33  49   0.105E-11
  28  33  50   0.380E-12
  28  33  51   0.102E-11
  28  33  52   0.465E-11
  28  33  53   0.352E-11
  28  33  54   0.160E-11
  28  33  55   0.856E-11
  28  33  56   0.760E-13
  28  33  57   0.161E-11
  28  33  58   0.158E-11
  28  33  59   0.610E-12
  28  34  44   0.190E-17
  28  34  45   0.729E-18
  28  34  46   0.196E-12
  28  34  47   0.575E-14
  28  34  48   0.265E-13
  28  34  49   0.106E-12
  28  34  50   0.101E-12
  28  34  51   0.410E-12
  28  34  52   0.675E-12
  28  34  53   0.778E-12
  28  34  54   0.850E-12
  28  34  55   0.355E-11
  28  34  56   0.185E-11
  28  34  57   0.757E-11
  28  34  58   0.706E-12
  28  34  59   0.222E-12
  28  34  60   0.246E-11
  28  34  61   0.202E-12
  28  35  45   0.103E-21
  28  35  46   0.252E-22
  28  35  48   0.222E-20
  28  35  49   0.194E-15
  28  35  50   0.665E-16
  28  35  51   0.483E-13
  28  35  52   0.351E-12
  28  35  53   0.198E-12
  28  35  54   0.145E-11
  28  35  55   0.524E-11
  28  35  56   0.267E-11
  28  35  57   0.396E-11
  28  35  58   0.465E-11
  28  35  59   0.304E-11
  28  35  60   0.290E-11
  28  35  61   0.150E-11
  28  35  62   0.339E-14
  28  35  63   0.669E-12
  28  35  64   0.315E-13
  28  35  66   0.303E-13
  28  36  50   0.932E-20
  28  36  51   0.758E-12
  28  36  52   0.481E-13
  28  36  53   0.349E-12
  28  36  54   0.409E-13
  28  36  55   0.131E-11
  28  36  56   0.237E-11
  28  36  57   0.142E-10
  28  36  58   0.147E-10
  28  36  59   0.146E-10
  28  36  60   0.118E-10
  28  36  61   0.132E-10
  28  36  62   0.611E-11
  28  36  63   0.272E-11
  28  36  64   0.294E-11
  28  36  65   0.635E-12
  28  36  66   0.536E-13
  28  36  67   0.615E-12
  28  37  52   0.396E-16
  28  37  53   0.260E-15
  28  37  54   0.150E-14
  28  37  55   0.423E-14
  28  37  56   0.143E-13
  28  37  57   0.132E-12
  28  37  58   0.123E-11
  28  37  59   0.492E-11
  28  37  60   0.112E-10
  28  37  61   0.802E-11
  28  37  62   0.144E-10
  28  37  63   0.219E-10
  28  37  64   0.152E-10
  28  37  65   0.914E-11
  28  37  66   0.377E-11
  28  37  67   0.172E-11
  28  38  56   0.136E-16
  28  38  57   0.348E-14
  28  38  58   0.229E-12
  28  38  59   0.671E-13
  28  38  60   0.129E-11
  28  38  61   0.316E-11
  28  38  62   0.212E-10
  28  38  63   0.256E-10
  28  38  64   0.309E-10
  28  38  65   0.623E-10
  28  38  66   0.487E-10
  28  38  67   0.567E-10
  28  38  68   0.304E-10
  28  38  69   0.411E-10
  28  38  70   0.342E-12
  28  39  57   0.912E-22
  28  39  59   0.943E-17
  28  39  60   0.148E-16
  28  39  61   0.160E-12
  28  39  62   0.244E-11
  28  39  63   0.515E-11
  28  39  64   0.129E-10
  28  39  65   0.217E-10
  28  39  66   0.509E-10
  28  39  67   0.798E-10
  28  39  68   0.863E-10
  28  39  69   0.107E-09
  28  39  70   0.798E-10
  28  39  71   0.349E-10
  28  39  72   0.146E-10
  28  39  73   0.521E-11
  28  39  74   0.513E-12
  28  40  62   0.136E-15
  28  40  63   0.223E-13
  28  40  64   0.152E-12
  28  40  65   0.415E-11
  28  40  66   0.404E-11
  28  40  67   0.214E-10
  28  40  68   0.770E-10
  28  40  69   0.180E-09
  28  40  70   0.274E-09
  28  40  71   0.186E-09
  28  40  72   0.145E-09
  28  40  73   0.986E-10
  28  40  74   0.414E-10
  28  40  75   0.516E-11
  28  40  76   0.405E-11
  28  41  66   0.513E-11
  28  41  67   0.161E-11
  28  41  68   0.627E-11
  28  41  69   0.224E-10
  28  41  70   0.114E-09
  28  41  71   0.181E-09
  28  41  72   0.359E-09
  28  41  73   0.419E-09
  28  41  74   0.348E-09
  28  41  75   0.220E-09
  28  41  76   0.127E-09
  28  41  77   0.380E-10
  28  41  78   0.108E-10
  28  42  69   0.201E-12
  28  42  70   0.253E-11
  28  42  71   0.106E-10
  28  42  72   0.758E-10
  28  42  73   0.218E-09
  28  42  74   0.379E-09
  28  42  75   0.620E-09
  28  42  76   0.542E-09
  28  42  77   0.489E-09
  28  42  78   0.243E-09
  28  42  79   0.106E-09
  28  42  80   0.179E-10
  28  42  81   0.231E-12
  28  43  73   0.101E-10
  28  43  74   0.399E-10
  28  43  75   0.113E-09
  28  43  76   0.287E-09
  28  43  77   0.621E-09
  28  43  78   0.677E-09
  28  43  79   0.571E-09
  28  43  80   0.394E-09
  28  43  81   0.172E-09
  28  43  82   0.498E-10
  28  43  83   0.804E-11
  28  44  76   0.164E-10
  28  44  77   0.455E-10
  28  44  78   0.201E-09
  28  44  79   0.539E-09
  28  44  80   0.871E-09
  28  44  81   0.114E-08
  28  44  82   0.933E-09
  28  44  83   0.405E-09
  28  44  84   0.207E-09
  28  44  85   0.263E-10
  28  44  86   0.225E-11
  28  44  87   0.455E-12
  28  45  79   0.893E-11
  28  45  80   0.686E-10
  28  45  81   0.229E-09
  28  45  82   0.482E-09
  28  45  83   0.831E-09
  28  45  84   0.998E-09
  28  45  85   0.786E-09
  28  45  86   0.332E-09
  28  45  87   0.681E-10
  28  45  88   0.775E-11
  28  45  89   0.597E-12
  28  46  82   0.453E-10
  28  46  83   0.421E-10
  28  46  84   0.167E-09
  28  46  85   0.494E-09
  28  46  86   0.884E-09
  28  46  87   0.582E-09
  28  46  88   0.373E-09
  28  46  89   0.123E-09
  28  46  90   0.374E-10
  28  46  91   0.286E-11
  28  47  86   0.115E-10
  28  47  87   0.117E-09
  28  47  88   0.310E-09
  28  47  89   0.279E-09
  28  47  90   0.269E-09
  28  47  91   0.114E-09
  28  47  92   0.347E-10
  28  47  93   0.143E-10
  28  47  94   0.168E-11
  28  47  95   0.108E-13
  28  48  89   0.180E-10
  28  48  90   0.831E-10
  28  48  91   0.184E-09
  28  48  92   0.218E-09
  28  48  93   0.122E-09
  28  48  94   0.388E-10
  28  48  95   0.176E-10
  28  48  96   0.140E-12
  28  48  97   0.483E-14
  28  49  92   0.563E-11
  28  49  93   0.144E-10
  28  49  94   0.886E-10
  28  49  95   0.818E-10
  28  49  96   0.338E-10
  28  49  97   0.964E-11
  28  49  98   0.157E-11
  28  49  99   0.737E-14
  28  50  96   0.286E-11
  28  50  97   0.116E-10
  28  50  98   0.120E-10
  28  50  99   0.398E-11
  28  50 100   0.653E-12
  28  50 101   0.198E-12
  28  50 102   0.231E-15
  28  51  98   0.330E-12
  28  51  99   0.111E-11
  28  51 100   0.234E-11
  28  51 101   0.497E-11
  28  51 102   0.102E-11
  28  51 103   0.852E-13
  28  51 104   0.544E-14
  28  51 105   0.251E-17
  28  51 106   0.370E-15
  28  52 101   0.161E-14
  28  52 102   0.396E-13
  28  52 103   0.342E-12
  28  52 104   0.179E-12
  28  52 105   0.354E-13
  28  52 106   0.328E-14
  28  52 107   0.583E-16
  28  53 104   0.619E-15
  28  53 105   0.718E-14
  28  53 106   0.129E-13
  28  53 107   0.763E-14
  28  53 108   0.238E-14
  28  53 109   0.604E-16
  28  53 110   0.902E-18
  28  53 111   0.520E-19
  28  54 107   0.100E-15
  28  54 108   0.862E-15
  28  54 109   0.760E-15
  28  54 110   0.761E-15
  28  54 111   0.136E-15
  28  55 110   0.144E-18
