 #aa  mm  Ext Proba
  13   1  19   0.217E-27
  13   1  26   0.424E-33
  13   1  27   0.773E-28
  13   1  29   0.222E-31
  13   1  30   0.651E-21
  13   1  31   0.220E-24
  13   1  34   0.801E-21
  13   1  37   0.916E-22
  13   1  38   0.147E-20
  13   1  40   0.539E-23
  13   1  41   0.253E-15
  13   1  47   0.563E-25
  13   1  48   0.917E-18
  13   2  11   0.573E-34
  13   2  18   0.141E-36
  13   2  20   0.150E-29
  13   2  22   0.151E-31
  13   2  23   0.797E-34
  13   2  24   0.420E-29
  13   2  25   0.623E-27
  13   2  32   0.743E-23
  13   2  35   0.735E-23
  13   2  42   0.665E-18
  13   2  43   0.271E-32
  13   2  44   0.212E-17
  13   2  45   0.233E-22
  13   2  53   0.236E-36
  13   2  54   0.645E-36
  13   2  55   0.949E-34
  13   3  17   0.714E-36
  13   3  25   0.263E-27
  13   3  26   0.187E-31
  13   3  27   0.767E-29
  13   3  28   0.220E-18
  13   3  30   0.195E-22
  13   3  34   0.145E-23
  13   3  37   0.270E-26
  13   3  38   0.106E-30
  13   3  40   0.140E-22
  13   3  41   0.955E-29
  13   3  47   0.186E-17
  13   3  51   0.172E-17
  13   3  52   0.168E-36
  13   3  55   0.481E-36
  13   3  56   0.100E-16
  13   3  62   0.827E-14
  13   3  63   0.614E-25
  13   3  73   0.403E-31
  13   4  18   0.606E-37
  13   4  19   0.331E-37
  13   4  20   0.407E-35
  13   4  21   0.637E-31
  13   4  22   0.527E-37
  13   4  24   0.912E-34
  13   4  28   0.149E-32
  13   4  31   0.260E-31
  13   4  33   0.137E-34
  13   4  34   0.669E-29
  13   4  48   0.278E-30
  13   4  51   0.460E-21
  13   4  54   0.809E-35
  13   5  10   0.485E-36
  13   5  16   0.263E-34
  13   5  17   0.129E-35
  13   5  19   0.245E-31
  13   5  20   0.126E-36
  13   5  22   0.216E-37
  13   5  23   0.112E-35
  13   5  29   0.315E-37
  13   5  30   0.112E-25
  13   5  33   0.666E-26
  13   5  35   0.169E-33
  13   5  38   0.112E-22
  13   5  40   0.769E-30
  13   5  41   0.808E-26
  13   5  42   0.164E-25
  13   5  43   0.535E-26
  13   5  47   0.129E-27
  13   5  49   0.850E-16
  13   5  52   0.346E-36
  13   5  53   0.199E-20
  13   5  55   0.102E-36
  13   5  56   0.385E-34
  13   6  19   0.251E-37
  13   6  21   0.711E-29
  13   6  26   0.427E-35
  13   6  29   0.648E-29
  13   6  31   0.962E-30
  13   6  32   0.791E-31
  13   6  33   0.212E-34
  13   6  34   0.336E-24
  13   6  35   0.122E-25
  13   6  36   0.479E-22
  13   6  37   0.239E-32
  13   6  38   0.161E-24
  13   6  41   0.513E-36
  13   6  42   0.124E-25
  13   6  43   0.269E-21
  13   6  52   0.534E-21
  13   6  55   0.605E-35
  13   6  58   0.372E-17
  13   7  14   0.114E-36
  13   7  15   0.716E-34
  13   7  19   0.876E-35
  13   7  23   0.360E-31
  13   7  25   0.557E-34
  13   7  26   0.357E-29
  13   7  29   0.498E-28
  13   7  30   0.272E-28
  13   7  32   0.315E-28
  13   7  33   0.725E-28
  13   7  35   0.353E-22
  13   7  36   0.127E-25
  13   7  37   0.669E-31
  13   7  44   0.186E-21
  13   7  46   0.147E-28
  13   7  47   0.384E-35
  13   7  48   0.122E-21
  13   7  50   0.894E-33
  13   7  53   0.367E-35
  13   7  55   0.128E-32
  13   7  56   0.490E-26
  13   7  57   0.110E-31
  13   7  58   0.494E-31
  13   7  59   0.176E-28
  13   7  61   0.274E-26
  13   8  14   0.157E-36
  13   8  16   0.127E-35
  13   8  17   0.531E-37
  13   8  18   0.120E-33
  13   8  19   0.227E-35
  13   8  20   0.819E-33
  13   8  21   0.211E-36
  13   8  23   0.129E-30
  13   8  24   0.881E-36
  13   8  26   0.123E-29
  13   8  32   0.300E-28
  13   8  33   0.876E-29
  13   8  34   0.901E-34
  13   8  35   0.549E-29
  13   8  36   0.269E-31
  13   8  37   0.115E-28
  13   8  38   0.836E-28
  13   8  39   0.436E-23
  13   8  40   0.259E-25
  13   8  41   0.347E-25
  13   8  42   0.289E-23
  13   8  43   0.122E-27
  13   8  44   0.159E-23
  13   8  45   0.342E-25
  13   8  46   0.140E-23
  13   8  47   0.143E-25
  13   8  48   0.124E-25
  13   8  49   0.417E-21
  13   8  50   0.107E-23
  13   8  51   0.409E-30
  13   8  52   0.539E-37
  13   8  54   0.107E-27
  13   8  55   0.327E-20
  13   8  56   0.181E-33
  13   8  57   0.171E-31
  13   8  63   0.425E-27
  13   8  64   0.779E-21
  13   9   8   0.249E-33
  13   9  11   0.368E-32
  13   9  14   0.978E-36
  13   9  15   0.139E-36
  13   9  19   0.323E-35
  13   9  21   0.469E-36
  13   9  22   0.115E-35
  13   9  24   0.594E-36
  13   9  25   0.297E-32
  13   9  27   0.404E-29
  13   9  30   0.189E-31
  13   9  33   0.527E-30
  13   9  34   0.951E-28
  13   9  35   0.403E-27
  13   9  36   0.288E-29
  13   9  38   0.253E-33
  13   9  41   0.227E-24
  13   9  42   0.824E-31
  13   9  43   0.134E-19
  13   9  44   0.150E-25
  13   9  45   0.705E-24
  13   9  46   0.250E-27
  13   9  47   0.383E-24
  13   9  48   0.294E-32
  13   9  49   0.125E-19
  13   9  50   0.654E-27
  13   9  51   0.916E-23
  13   9  52   0.135E-28
  13   9  53   0.393E-21
  13   9  54   0.183E-31
  13   9  55   0.113E-24
  13   9  56   0.364E-23
  13   9  57   0.924E-27
  13   9  58   0.138E-19
  13   9  60   0.107E-32
  13   9  61   0.422E-23
  13  10   7   0.552E-37
  13  10   8   0.224E-36
  13  10  11   0.161E-28
  13  10  15   0.221E-28
  13  10  17   0.342E-33
  13  10  18   0.493E-34
  13  10  19   0.255E-34
  13  10  20   0.198E-26
  13  10  21   0.292E-34
  13  10  23   0.361E-25
  13  10  24   0.169E-34
  13  10  28   0.232E-25
  13  10  29   0.288E-30
  13  10  30   0.112E-32
  13  10  32   0.184E-26
  13  10  34   0.617E-29
  13  10  35   0.381E-31
  13  10  36   0.896E-29
  13  10  37   0.225E-26
  13  10  38   0.179E-27
  13  10  39   0.129E-25
  13  10  41   0.322E-26
  13  10  42   0.163E-27
  13  10  43   0.185E-34
  13  10  44   0.105E-25
  13  10  45   0.484E-24
  13  10  46   0.155E-24
  13  10  47   0.541E-22
  13  10  48   0.412E-35
  13  10  49   0.199E-28
  13  10  50   0.570E-26
  13  10  51   0.749E-21
  13  10  52   0.311E-23
  13  10  53   0.824E-35
  13  10  54   0.663E-26
  13  10  55   0.284E-37
  13  10  56   0.503E-23
  13  10  57   0.347E-29
  13  10  61   0.103E-21
  13  10  64   0.194E-21
  13  11   7   0.380E-35
  13  11  11   0.108E-33
  13  11  12   0.399E-34
  13  11  16   0.377E-31
  13  11  17   0.250E-32
  13  11  18   0.260E-33
  13  11  20   0.455E-34
  13  11  21   0.198E-36
  13  11  22   0.139E-31
  13  11  23   0.101E-28
  13  11  25   0.134E-35
  13  11  26   0.333E-26
  13  11  27   0.607E-29
  13  11  28   0.637E-28
  13  11  31   0.116E-25
  13  11  32   0.400E-25
  13  11  33   0.120E-24
  13  11  34   0.420E-25
  13  11  35   0.224E-22
  13  11  36   0.616E-29
  13  11  37   0.851E-24
  13  11  38   0.116E-32
  13  11  39   0.519E-24
  13  11  40   0.909E-35
  13  11  41   0.917E-24
  13  11  42   0.430E-28
  13  11  43   0.589E-23
  13  11  44   0.201E-19
  13  11  45   0.111E-21
  13  11  48   0.930E-32
  13  11  49   0.357E-19
  13  11  50   0.107E-20
  13  11  51   0.221E-26
  13  11  52   0.458E-29
  13  11  53   0.349E-15
  13  11  54   0.180E-20
  13  11  55   0.662E-14
  13  11  56   0.177E-09
  13  11  57   0.149E-24
  13  11  58   0.579E-29
  13  11  59   0.119E-10
  13  11  60   0.269E-13
  13  11  61   0.347E-25
  13  11  62   0.139E-14
  13  11  63   0.410E-28
  13  11  65   0.130E-23
  13  11  71   0.227E-26
  13  12  11   0.213E-34
  13  12  13   0.213E-37
  13  12  14   0.950E-35
  13  12  15   0.128E-37
  13  12  16   0.182E-37
  13  12  18   0.121E-34
  13  12  20   0.799E-32
  13  12  21   0.107E-28
  13  12  22   0.345E-29
  13  12  23   0.223E-32
  13  12  24   0.308E-27
  13  12  25   0.203E-30
  13  12  26   0.348E-29
  13  12  27   0.320E-26
  13  12  28   0.109E-26
  13  12  29   0.443E-27
  13  12  30   0.420E-27
  13  12  31   0.340E-26
  13  12  32   0.826E-28
  13  12  33   0.240E-30
  13  12  35   0.215E-29
  13  12  36   0.318E-31
  13  12  37   0.449E-24
  13  12  38   0.131E-25
  13  12  39   0.685E-26
  13  12  40   0.864E-22
  13  12  41   0.661E-28
  13  12  42   0.692E-26
  13  12  43   0.446E-22
  13  12  44   0.369E-31
  13  12  45   0.574E-19
  13  12  46   0.463E-24
  13  12  47   0.747E-24
  13  12  48   0.621E-18
  13  12  49   0.223E-15
  13  12  50   0.841E-20
  13  12  51   0.371E-27
  13  12  52   0.689E-17
  13  12  53   0.629E-16
  13  12  54   0.107E-16
  13  12  55   0.248E-17
  13  12  56   0.141E-20
  13  12  57   0.802E-12
  13  12  58   0.835E-22
  13  12  59   0.262E-16
  13  12  60   0.177E-19
  13  12  61   0.908E-13
  13  12  62   0.707E-17
  13  12  63   0.114E-14
  13  12  64   0.229E-14
  13  12  65   0.227E-26
  13  12  66   0.730E-20
  13  13  10   0.131E-37
  13  13  14   0.392E-35
  13  13  18   0.229E-33
  13  13  19   0.576E-29
  13  13  20   0.974E-29
  13  13  21   0.881E-31
  13  13  22   0.104E-33
  13  13  23   0.107E-28
  13  13  24   0.742E-31
  13  13  25   0.241E-29
  13  13  26   0.119E-35
  13  13  27   0.179E-30
  13  13  29   0.765E-31
  13  13  31   0.168E-27
  13  13  32   0.425E-28
  13  13  33   0.448E-32
  13  13  34   0.109E-28
  13  13  35   0.107E-27
  13  13  36   0.397E-26
  13  13  37   0.131E-24
  13  13  38   0.977E-30
  13  13  39   0.956E-25
  13  13  40   0.461E-28
  13  13  42   0.797E-24
  13  13  43   0.112E-23
  13  13  44   0.257E-25
  13  13  45   0.240E-21
  13  13  46   0.608E-23
  13  13  47   0.115E-23
  13  13  48   0.460E-23
  13  13  49   0.232E-21
  13  13  50   0.938E-21
  13  13  51   0.908E-14
  13  13  52   0.256E-17
  13  13  53   0.618E-21
  13  13  54   0.581E-15
  13  13  55   0.149E-21
  13  13  56   0.485E-11
  13  13  57   0.846E-14
  13  13  58   0.403E-13
  13  13  59   0.726E-13
  13  13  60   0.116E-13
  13  13  61   0.272E-12
  13  13  62   0.374E-34
  13  13  63   0.626E-13
  13  13  64   0.358E-22
  13  13  65   0.153E-14
  13  13  67   0.115E-30
  13  13  70   0.153E-30
  13  13  72   0.313E-30
  13  14  10   0.297E-35
  13  14  12   0.226E-29
  13  14  16   0.219E-31
  13  14  17   0.140E-30
  13  14  18   0.351E-34
  13  14  19   0.746E-34
  13  14  24   0.949E-29
  13  14  26   0.254E-33
  13  14  27   0.804E-31
  13  14  28   0.352E-28
  13  14  30   0.591E-29
  13  14  31   0.623E-33
  13  14  32   0.125E-27
  13  14  33   0.338E-33
  13  14  34   0.352E-23
  13  14  35   0.269E-28
  13  14  36   0.900E-25
  13  14  37   0.484E-22
  13  14  38   0.227E-23
  13  14  39   0.469E-25
  13  14  40   0.186E-24
  13  14  41   0.265E-23
  13  14  42   0.585E-22
  13  14  43   0.653E-24
  13  14  44   0.338E-33
  13  14  45   0.270E-22
  13  14  46   0.444E-23
  13  14  47   0.155E-18
  13  14  48   0.295E-23
  13  14  49   0.131E-19
  13  14  50   0.135E-18
  13  14  51   0.354E-20
  13  14  52   0.207E-22
  13  14  53   0.142E-20
  13  14  54   0.571E-20
  13  14  55   0.118E-19
  13  14  56   0.284E-28
  13  14  57   0.178E-23
  13  14  58   0.192E-19
  13  14  59   0.979E-16
  13  14  60   0.199E-13
  13  14  61   0.191E-28
  13  14  62   0.653E-15
  13  14  63   0.386E-21
  13  14  64   0.331E-17
  13  14  65   0.422E-22
  13  14  66   0.161E-16
  13  14  67   0.333E-21
  13  14  68   0.409E-16
  13  14  69   0.452E-15
  13  14  70   0.196E-21
  13  14  72   0.659E-13
  13  15   7   0.101E-33
  13  15   9   0.599E-34
  13  15  13   0.701E-37
  13  15  15   0.457E-34
  13  15  17   0.150E-35
  13  15  18   0.118E-35
  13  15  20   0.970E-30
  13  15  21   0.110E-32
  13  15  23   0.130E-30
  13  15  25   0.322E-36
  13  15  26   0.857E-30
  13  15  27   0.805E-33
  13  15  28   0.865E-31
  13  15  31   0.617E-30
  13  15  32   0.457E-34
  13  15  33   0.132E-27
  13  15  34   0.203E-26
  13  15  35   0.852E-26
  13  15  36   0.107E-27
  13  15  37   0.266E-24
  13  15  38   0.343E-22
  13  15  39   0.317E-26
  13  15  40   0.744E-23
  13  15  41   0.305E-23
  13  15  42   0.906E-23
  13  15  43   0.233E-23
  13  15  44   0.161E-24
  13  15  45   0.612E-22
  13  15  46   0.196E-24
  13  15  47   0.400E-25
  13  15  48   0.709E-25
  13  15  49   0.397E-22
  13  15  50   0.764E-23
  13  15  51   0.685E-24
  13  15  52   0.729E-24
  13  15  53   0.863E-23
  13  15  54   0.116E-17
  13  15  55   0.473E-15
  13  15  56   0.231E-15
  13  15  57   0.201E-22
  13  15  58   0.718E-17
  13  15  59   0.956E-19
  13  15  60   0.395E-18
  13  15  61   0.186E-17
  13  15  62   0.252E-17
  13  15  63   0.121E-18
  13  15  64   0.106E-18
  13  15  65   0.347E-15
  13  15  66   0.379E-16
  13  15  67   0.763E-22
  13  15  68   0.174E-15
  13  15  69   0.130E-19
  13  15  72   0.483E-14
  13  15  73   0.495E-22
  13  16  16   0.815E-35
  13  16  19   0.119E-30
  13  16  22   0.199E-27
  13  16  23   0.181E-33
  13  16  25   0.553E-28
  13  16  26   0.436E-26
  13  16  27   0.144E-26
  13  16  28   0.148E-27
  13  16  29   0.977E-27
  13  16  30   0.963E-32
  13  16  31   0.134E-27
  13  16  32   0.150E-27
  13  16  33   0.165E-27
  13  16  34   0.289E-27
  13  16  35   0.392E-22
  13  16  36   0.116E-31
  13  16  37   0.274E-22
  13  16  38   0.129E-22
  13  16  39   0.596E-23
  13  16  40   0.403E-25
  13  16  41   0.617E-24
  13  16  42   0.591E-23
  13  16  43   0.208E-21
  13  16  44   0.694E-22
  13  16  45   0.276E-22
  13  16  46   0.122E-20
  13  16  47   0.206E-24
  13  16  48   0.791E-20
  13  16  49   0.231E-21
  13  16  50   0.507E-23
  13  16  51   0.519E-21
  13  16  52   0.507E-22
  13  16  53   0.432E-19
  13  16  54   0.201E-19
  13  16  55   0.316E-19
  13  16  56   0.125E-17
  13  16  57   0.190E-16
  13  16  58   0.769E-13
  13  16  59   0.325E-18
  13  16  60   0.700E-16
  13  16  61   0.119E-15
  13  16  62   0.193E-14
  13  16  63   0.258E-18
  13  16  64   0.460E-15
  13  16  65   0.169E-15
  13  16  66   0.614E-16
  13  16  68   0.440E-14
  13  17  19   0.131E-30
  13  17  21   0.639E-35
  13  17  22   0.375E-34
  13  17  24   0.299E-31
  13  17  25   0.502E-28
  13  17  26   0.142E-28
  13  17  27   0.283E-31
  13  17  28   0.427E-29
  13  17  29   0.625E-25
  13  17  30   0.108E-26
  13  17  31   0.700E-27
  13  17  32   0.225E-27
  13  17  33   0.849E-27
  13  17  35   0.996E-25
  13  17  36   0.551E-24
  13  17  37   0.129E-24
  13  17  38   0.879E-26
  13  17  39   0.248E-22
  13  17  40   0.424E-23
  13  17  41   0.477E-22
  13  17  42   0.272E-24
  13  17  43   0.190E-22
  13  17  44   0.198E-23
  13  17  45   0.341E-22
  13  17  46   0.158E-22
  13  17  47   0.423E-25
  13  17  48   0.554E-22
  13  17  49   0.913E-21
  13  17  50   0.427E-23
  13  17  51   0.351E-23
  13  17  52   0.488E-18
  13  17  53   0.138E-17
  13  17  54   0.336E-19
  13  17  55   0.948E-17
  13  17  56   0.114E-18
  13  17  57   0.257E-18
  13  17  58   0.143E-16
  13  17  59   0.724E-15
  13  17  60   0.654E-16
  13  17  61   0.119E-12
  13  17  62   0.202E-15
  13  17  63   0.160E-20
  13  17  64   0.291E-10
  13  17  65   0.199E-23
  13  17  66   0.354E-22
  13  17  67   0.319E-16
  13  17  68   0.136E-13
  13  17  69   0.988E-21
  13  17  70   0.119E-14
  13  17  73   0.113E-13
  13  18  15   0.262E-32
  13  18  19   0.296E-35
  13  18  21   0.476E-33
  13  18  22   0.567E-32
  13  18  26   0.101E-28
  13  18  27   0.193E-29
  13  18  28   0.232E-28
  13  18  29   0.845E-28
  13  18  30   0.774E-28
  13  18  31   0.200E-27
  13  18  32   0.120E-28
  13  18  33   0.147E-25
  13  18  34   0.952E-27
  13  18  35   0.175E-24
  13  18  36   0.803E-25
  13  18  37   0.123E-25
  13  18  38   0.129E-27
  13  18  39   0.826E-25
  13  18  40   0.460E-24
  13  18  41   0.254E-23
  13  18  42   0.841E-24
  13  18  43   0.387E-23
  13  18  44   0.123E-21
  13  18  45   0.271E-23
  13  18  46   0.111E-21
  13  18  47   0.369E-21
  13  18  48   0.242E-19
  13  18  49   0.405E-20
  13  18  50   0.721E-20
  13  18  51   0.107E-20
  13  18  52   0.429E-19
  13  18  53   0.162E-22
  13  18  54   0.399E-18
  13  18  55   0.898E-21
  13  18  56   0.999E-17
  13  18  57   0.101E-17
  13  18  58   0.657E-14
  13  18  59   0.360E-16
  13  18  60   0.281E-14
  13  18  61   0.431E-17
  13  18  62   0.266E-18
  13  18  63   0.334E-14
  13  18  64   0.416E-14
  13  18  65   0.842E-13
  13  18  66   0.262E-23
  13  18  67   0.198E-19
  13  18  68   0.980E-16
  13  18  69   0.214E-21
  13  18  70   0.121E-17
  13  18  71   0.332E-22
  13  18  72   0.142E-18
  13  18  73   0.180E-17
  13  19  30   0.310E-28
  13  19  34   0.114E-24
  13  19  35   0.169E-21
  13  19  36   0.855E-21
  13  19  37   0.142E-26
  13  19  38   0.112E-25
  13  19  39   0.155E-17
  13  19  40   0.855E-21
  13  19  41   0.642E-23
  13  19  42   0.928E-22
  13  19  43   0.262E-23
  13  19  44   0.112E-26
  13  19  45   0.288E-23
  13  19  46   0.511E-21
  13  19  47   0.134E-20
  13  19  48   0.129E-20
  13  19  49   0.237E-19
  13  19  50   0.795E-22
  13  19  51   0.150E-17
  13  19  52   0.370E-18
  13  19  53   0.176E-18
  13  19  54   0.131E-16
  13  19  55   0.145E-18
  13  19  56   0.107E-17
  13  19  57   0.609E-18
  13  19  58   0.613E-19
  13  19  59   0.754E-15
  13  19  60   0.263E-16
  13  19  61   0.947E-18
  13  19  62   0.284E-17
  13  19  63   0.651E-18
  13  19  64   0.416E-15
  13  19  65   0.131E-13
  13  19  66   0.241E-15
  13  19  67   0.207E-13
  13  19  68   0.132E-19
  13  19  69   0.358E-10
  13  19  70   0.550E-21
  13  19  71   0.396E-13
  13  19  72   0.142E-20
  13  19  73   0.399E-18
  13  19  75   0.134E-18
  13  19  76   0.252E-15
  13  19  77   0.284E-18
  13  20  31   0.121E-29
  13  20  33   0.665E-24
  13  20  34   0.354E-27
  13  20  35   0.124E-22
  13  20  36   0.388E-19
  13  20  37   0.305E-22
  13  20  38   0.104E-22
  13  20  39   0.287E-22
  13  20  40   0.119E-20
  13  20  41   0.999E-21
  13  20  42   0.120E-23
  13  20  43   0.910E-21
  13  20  44   0.333E-22
  13  20  45   0.255E-18
  13  20  46   0.287E-21
  13  20  47   0.415E-23
  13  20  48   0.630E-23
  13  20  49   0.593E-19
  13  20  50   0.555E-25
  13  20  51   0.119E-19
  13  20  52   0.356E-20
  13  20  53   0.698E-20
  13  20  54   0.352E-20
  13  20  55   0.544E-19
  13  20  56   0.970E-19
  13  20  57   0.625E-19
  13  20  58   0.117E-18
  13  20  59   0.664E-19
  13  20  60   0.149E-17
  13  20  61   0.500E-17
  13  20  62   0.650E-18
  13  20  63   0.431E-17
  13  20  64   0.997E-18
  13  20  65   0.281E-17
  13  20  66   0.153E-15
  13  20  67   0.151E-19
  13  20  68   0.880E-16
  13  20  69   0.338E-16
  13  20  70   0.278E-14
  13  20  71   0.892E-19
  13  20  72   0.261E-14
  13  20  73   0.121E-17
  13  20  74   0.229E-13
  13  20  76   0.159E-26
  13  20  77   0.103E-16
  13  20  85   0.144E-16
  13  21  27   0.353E-31
  13  21  29   0.315E-27
  13  21  30   0.128E-25
  13  21  31   0.865E-26
  13  21  32   0.228E-24
  13  21  33   0.857E-33
  13  21  34   0.852E-24
  13  21  36   0.639E-26
  13  21  37   0.483E-31
  13  21  38   0.219E-24
  13  21  39   0.319E-23
  13  21  40   0.353E-23
  13  21  41   0.234E-22
  13  21  42   0.747E-23
  13  21  43   0.267E-20
  13  21  44   0.106E-21
  13  21  45   0.133E-22
  13  21  46   0.209E-24
  13  21  47   0.498E-21
  13  21  48   0.315E-22
  13  21  49   0.108E-21
  13  21  50   0.502E-20
  13  21  51   0.174E-18
  13  21  52   0.712E-19
  13  21  53   0.306E-19
  13  21  54   0.231E-21
  13  21  55   0.102E-14
  13  21  56   0.502E-15
  13  21  57   0.413E-15
  13  21  58   0.184E-19
  13  21  59   0.324E-24
  13  21  60   0.614E-22
  13  21  61   0.496E-24
  13  21  62   0.104E-16
  13  21  63   0.658E-15
  13  21  64   0.586E-14
  13  21  65   0.542E-17
  13  21  66   0.263E-13
  13  21  67   0.642E-13
  13  21  68   0.147E-17
  13  21  69   0.495E-17
  13  21  70   0.250E-19
  13  21  71   0.966E-18
  13  21  72   0.624E-16
  13  21  73   0.415E-15
  13  21  74   0.159E-13
  13  21  77   0.109E-12
  13  21  78   0.141E-11
  13  22  36   0.146E-24
  13  22  37   0.596E-28
  13  22  40   0.186E-24
  13  22  41   0.473E-22
  13  22  42   0.189E-29
  13  22  43   0.215E-24
  13  22  44   0.858E-21
  13  22  45   0.696E-23
  13  22  46   0.337E-22
  13  22  47   0.544E-22
  13  22  48   0.448E-19
  13  22  49   0.434E-20
  13  22  50   0.327E-19
  13  22  51   0.316E-18
  13  22  52   0.207E-19
  13  22  53   0.477E-19
  13  22  54   0.101E-18
  13  22  55   0.210E-19
  13  22  56   0.899E-20
  13  22  57   0.470E-19
  13  22  58   0.393E-18
