 #aa  mm  Ext Proba
  33  14  17   0.169E-13
  33  15   7   0.216E-08
  33  15   8   0.103E-07
  33  15   9   0.189E-08
  33  15  10   0.346E-08
  33  15  11   0.327E-08
  33  15  12   0.103E-07
  33  15  13   0.373E-08
  33  15  14   0.580E-08
  33  15  15   0.228E-08
  33  15  16   0.899E-12
  33  15  17   0.518E-09
  33  15  18   0.576E-16
  33  15  21   0.127E-12
  33  15  22   0.360E-09
  33  16   7   0.897E-09
  33  16   8   0.468E-08
  33  16   9   0.289E-07
  33  16  10   0.554E-08
  33  16  11   0.145E-07
  33  16  12   0.113E-07
  33  16  13   0.121E-07
  33  16  14   0.304E-07
  33  16  15   0.306E-08
  33  16  16   0.245E-09
  33  16  17   0.455E-08
  33  16  18   0.678E-09
  33  16  19   0.282E-09
  33  16  20   0.128E-13
  33  16  21   0.823E-09
  33  16  23   0.314E-09
  33  17   7   0.123E-08
  33  17   8   0.953E-08
  33  17   9   0.206E-07
  33  17  10   0.240E-07
  33  17  11   0.225E-07
  33  17  12   0.631E-07
  33  17  13   0.785E-07
  33  17  14   0.280E-07
  33  17  15   0.110E-07
  33  17  16   0.103E-07
  33  17  17   0.103E-08
  33  17  18   0.110E-07
  33  17  19   0.436E-07
  33  17  20   0.256E-07
  33  17  21   0.639E-09
  33  17  22   0.280E-07
  33  17  23   0.576E-10
  33  18   7   0.862E-08
  33  18   8   0.434E-07
  33  18   9   0.684E-08
  33  18  10   0.284E-07
  33  18  11   0.231E-07
  33  18  12   0.537E-07
  33  18  13   0.460E-07
  33  18  14   0.625E-07
  33  18  15   0.289E-07
  33  18  16   0.554E-07
  33  18  17   0.235E-07
  33  18  18   0.134E-07
  33  18  19   0.611E-07
  33  18  20   0.441E-07
  33  18  21   0.228E-08
  33  18  22   0.105E-07
  33  18  23   0.807E-08
  33  18  24   0.309E-07
  33  18  25   0.540E-07
  33  18  26   0.711E-10
  33  19   7   0.512E-08
  33  19   8   0.156E-07
  33  19   9   0.171E-07
  33  19  10   0.518E-08
  33  19  11   0.401E-07
  33  19  12   0.167E-07
  33  19  13   0.143E-07
  33  19  14   0.290E-07
  33  19  15   0.525E-07
  33  19  16   0.342E-07
  33  19  17   0.645E-07
  33  19  18   0.673E-07
  33  19  19   0.757E-07
  33  19  20   0.942E-07
  33  19  21   0.816E-07
  33  19  22   0.102E-06
  33  19  23   0.142E-07
  33  19  24   0.111E-07
  33  19  25   0.680E-08
  33  19  26   0.458E-09
  33  19  28   0.397E-09
  33  20   7   0.400E-08
  33  20   8   0.461E-07
  33  20   9   0.512E-07
  33  20  10   0.626E-07
  33  20  11   0.679E-07
  33  20  12   0.134E-06
  33  20  13   0.125E-06
  33  20  14   0.568E-07
  33  20  15   0.942E-07
  33  20  16   0.184E-06
  33  20  17   0.225E-06
  33  20  18   0.229E-06
  33  20  19   0.201E-06
  33  20  20   0.145E-06
  33  20  21   0.144E-06
  33  20  22   0.103E-06
  33  20  23   0.592E-07
  33  20  24   0.555E-07
  33  20  25   0.937E-07
  33  20  26   0.185E-07
  33  20  27   0.397E-07
  33  20  31   0.316E-09
  33  21   7   0.833E-08
  33  21   8   0.200E-07
  33  21   9   0.268E-07
  33  21  10   0.641E-07
  33  21  11   0.366E-07
  33  21  12   0.128E-06
  33  21  13   0.105E-06
  33  21  14   0.123E-06
  33  21  15   0.153E-06
  33  21  16   0.103E-06
  33  21  17   0.285E-06
  33  21  18   0.395E-06
  33  21  19   0.419E-06
  33  21  20   0.303E-06
  33  21  21   0.462E-06
  33  21  22   0.187E-06
  33  21  23   0.401E-06
  33  21  24   0.373E-06
  33  21  25   0.344E-06
  33  21  26   0.255E-06
  33  21  27   0.203E-06
  33  21  28   0.256E-06
  33  21  29   0.162E-06
  33  21  31   0.108E-07
  33  21  33   0.575E-07
  33  21  36   0.765E-07
  33  22   7   0.485E-12
  33  22   9   0.226E-08
  33  22  10   0.851E-08
  33  22  11   0.147E-07
  33  22  12   0.294E-07
  33  22  13   0.522E-07
  33  22  14   0.114E-06
  33  22  15   0.203E-06
  33  22  16   0.208E-06
  33  22  17   0.322E-06
  33  22  18   0.682E-06
  33  22  19   0.885E-06
  33  22  20   0.912E-06
  33  22  21   0.793E-06
  33  22  22   0.661E-06
  33  22  23   0.111E-05
  33  22  24   0.108E-05
  33  22  25   0.995E-06
  33  22  26   0.666E-06
  33  22  27   0.621E-06
  33  22  28   0.553E-06
  33  22  29   0.206E-06
  33  22  30   0.141E-06
  33  22  31   0.991E-07
  33  22  32   0.350E-07
  33  22  33   0.811E-08
  33  22  34   0.112E-07
  33  23  11   0.210E-07
  33  23  12   0.216E-07
  33  23  13   0.656E-07
  33  23  14   0.563E-07
  33  23  15   0.130E-06
  33  23  16   0.981E-07
  33  23  17   0.283E-06
  33  23  18   0.313E-06
  33  23  19   0.669E-06
  33  23  20   0.952E-06
  33  23  21   0.124E-05
  33  23  22   0.129E-05
  33  23  23   0.141E-05
  33  23  24   0.153E-05
  33  23  25   0.153E-05
  33  23  26   0.164E-05
  33  23  27   0.131E-05
  33  23  28   0.111E-05
  33  23  29   0.236E-05
  33  23  30   0.676E-06
  33  23  31   0.834E-06
  33  23  32   0.296E-06
  33  23  33   0.475E-06
  33  23  34   0.112E-06
  33  23  36   0.320E-07
  33  24  13   0.463E-08
  33  24  14   0.898E-10
  33  24  15   0.908E-09
  33  24  16   0.406E-07
  33  24  17   0.482E-07
  33  24  18   0.102E-06
  33  24  19   0.316E-06
  33  24  20   0.421E-06
  33  24  21   0.756E-06
  33  24  22   0.108E-05
  33  24  23   0.157E-05
  33  24  24   0.186E-05
  33  24  25   0.261E-05
  33  24  26   0.316E-05
  33  24  27   0.353E-05
  33  24  28   0.339E-05
  33  24  29   0.338E-05
  33  24  30   0.305E-05
  33  24  31   0.204E-05
  33  24  32   0.136E-05
  33  24  33   0.706E-06
  33  24  34   0.605E-06
  33  24  35   0.315E-06
  33  25  14   0.520E-07
  33  25  15   0.112E-07
  33  25  16   0.735E-07
  33  25  17   0.580E-07
  33  25  18   0.488E-07
  33  25  19   0.135E-06
  33  25  20   0.241E-06
  33  25  21   0.744E-06
  33  25  22   0.976E-06
  33  25  23   0.142E-05
  33  25  24   0.145E-05
  33  25  25   0.286E-05
  33  25  26   0.321E-05
  33  25  27   0.441E-05
  33  25  28   0.523E-05
  33  25  29   0.522E-05
  33  25  30   0.462E-05
  33  25  31   0.451E-05
  33  25  32   0.283E-05
  33  25  33   0.199E-05
  33  25  34   0.106E-05
  33  25  35   0.127E-05
  33  25  36   0.497E-06
  33  25  37   0.193E-06
  33  26  17   0.386E-07
  33  26  19   0.195E-10
  33  26  20   0.567E-07
  33  26  21   0.361E-07
  33  26  22   0.273E-06
  33  26  23   0.162E-06
  33  26  24   0.351E-06
  33  26  25   0.126E-05
  33  26  26   0.143E-05
  33  26  27   0.233E-05
  33  26  28   0.389E-05
  33  26  29   0.483E-05
  33  26  30   0.535E-05
  33  26  31   0.603E-05
  33  26  32   0.553E-05
  33  26  33   0.642E-05
  33  26  34   0.484E-05
  33  26  35   0.447E-05
  33  26  36   0.200E-05
  33  26  37   0.196E-05
  33  26  38   0.466E-06
  33  26  39   0.452E-06
  33  26  40   0.409E-06
  33  26  41   0.219E-06
  33  27  21   0.486E-07
  33  27  22   0.414E-07
  33  27  23   0.115E-06
  33  27  24   0.298E-06
  33  27  25   0.150E-06
  33  27  26   0.542E-06
  33  27  27   0.136E-05
  33  27  28   0.181E-05
  33  27  29   0.315E-05
  33  27  30   0.408E-05
  33  27  31   0.594E-05
  33  27  32   0.631E-05
  33  27  33   0.106E-04
  33  27  34   0.866E-05
  33  27  35   0.710E-05
  33  27  36   0.621E-05
  33  27  37   0.444E-05
  33  27  38   0.247E-05
  33  27  39   0.140E-05
  33  27  40   0.670E-07
  33  27  41   0.181E-07
  33  27  42   0.671E-07
  33  28  24   0.437E-07
  33  28  26   0.185E-06
  33  28  27   0.330E-06
  33  28  28   0.121E-05
  33  28  29   0.191E-05
  33  28  30   0.293E-05
  33  28  31   0.444E-05
  33  28  32   0.478E-05
  33  28  33   0.681E-05
  33  28  34   0.877E-05
  33  28  35   0.105E-04
  33  28  36   0.697E-05
  33  28  37   0.692E-05
  33  28  38   0.848E-05
  33  28  39   0.501E-05
  33  28  40   0.251E-05
  33  28  41   0.119E-05
  33  28  42   0.939E-06
  33  28  43   0.449E-06
  33  28  44   0.110E-06
  33  28  45   0.474E-08
  33  29  28   0.257E-07
  33  29  29   0.201E-07
  33  29  30   0.117E-06
  33  29  31   0.626E-06
  33  29  32   0.154E-05
  33  29  33   0.170E-05
  33  29  34   0.518E-05
  33  29  35   0.606E-05
  33  29  36   0.584E-05
  33  29  37   0.590E-05
  33  29  38   0.812E-05
  33  29  39   0.785E-05
  33  29  40   0.642E-05
  33  29  41   0.270E-05
  33  29  42   0.169E-05
  33  29  43   0.832E-06
  33  29  44   0.370E-06
  33  29  45   0.138E-06
  33  29  46   0.136E-06
  33  30  29   0.625E-12
  33  30  30   0.106E-06
  33  30  32   0.233E-06
  33  30  33   0.812E-06
  33  30  34   0.701E-06
  33  30  35   0.220E-05
  33  30  36   0.237E-05
  33  30  37   0.440E-05
  33  30  38   0.712E-05
  33  30  39   0.737E-05
  33  30  40   0.765E-05
  33  30  41   0.593E-05
  33  30  42   0.576E-05
  33  30  43   0.242E-05
  33  30  44   0.161E-05
  33  30  45   0.103E-05
  33  30  46   0.371E-06
  33  30  47   0.617E-07
  33  30  48   0.592E-07
  33  31  29   0.136E-06
  33  31  34   0.415E-06
  33  31  35   0.524E-06
  33  31  36   0.959E-06
  33  31  37   0.113E-05
  33  31  38   0.242E-05
  33  31  39   0.271E-05
  33  31  40   0.574E-05
  33  31  41   0.520E-05
  33  31  42   0.513E-05
  33  31  43   0.501E-05
  33  31  44   0.282E-05
  33  31  45   0.180E-05
  33  31  46   0.964E-06
  33  31  47   0.267E-06
  33  31  48   0.117E-07
  33  31  49   0.505E-08
  33  31  50   0.247E-09
  33  31  51   0.173E-10
  33  31  54   0.150E-15
  33  32  37   0.112E-07
  33  32  38   0.127E-06
  33  32  39   0.366E-07
  33  32  40   0.634E-06
  33  32  41   0.548E-06
  33  32  42   0.987E-06
  33  32  43   0.240E-05
  33  32  44   0.251E-05
  33  32  45   0.187E-05
  33  32  46   0.195E-05
  33  32  47   0.939E-06
  33  32  48   0.357E-06
  33  32  49   0.112E-06
  33  32  50   0.304E-07
  33  32  51   0.373E-07
  33  33  40   0.564E-07
  33  33  41   0.448E-07
  33  33  42   0.768E-07
  33  33  43   0.250E-06
  33  33  44   0.599E-06
  33  33  45   0.406E-06
  33  33  46   0.615E-06
  33  33  47   0.826E-06
  33  33  48   0.601E-06
  33  33  49   0.331E-06
  33  33  50   0.241E-06
  33  33  51   0.467E-07
  33  33  52   0.288E-07
  33  33  53   0.899E-09
  33  33  54   0.760E-13
  33  34  43   0.100E-07
  33  34  44   0.714E-09
  33  34  45   0.560E-08
  33  34  46   0.337E-07
  33  34  47   0.108E-06
  33  34  48   0.189E-06
  33  34  49   0.216E-06
  33  34  50   0.195E-06
  33  34  51   0.123E-06
  33  34  52   0.478E-07
  33  34  53   0.130E-07
  33  34  54   0.962E-09
  33  34  55   0.727E-09
  33  34  56   0.550E-10
  33  35  46   0.427E-11
  33  35  47   0.282E-09
  33  35  48   0.469E-07
  33  35  49   0.410E-07
  33  35  50   0.810E-07
  33  35  51   0.329E-07
  33  35  52   0.445E-07
  33  35  53   0.259E-07
  33  35  54   0.916E-08
  33  35  55   0.102E-08
  33  35  56   0.144E-09
  33  35  57   0.155E-10
  33  35  58   0.768E-14
  33  35  59   0.648E-15
  33  36  47   0.488E-09
  33  36  49   0.320E-08
  33  36  50   0.304E-10
  33  36  51   0.281E-08
  33  36  52   0.395E-08
  33  36  53   0.628E-08
  33  36  54   0.322E-08
  33  36  55   0.262E-08
  33  36  56   0.144E-08
  33  36  57   0.467E-09
  33  36  58   0.151E-09
  33  36  59   0.575E-10
  33  36  60   0.256E-10
  33  36  61   0.381E-12
  33  36  62   0.443E-15
  33  37  51   0.162E-09
  33  37  52   0.111E-10
  33  37  53   0.914E-11
  33  37  54   0.104E-09
  33  37  55   0.123E-09
  33  37  56   0.105E-09
  33  37  57   0.681E-10
  33  37  58   0.427E-10
  33  37  59   0.188E-10
  33  37  60   0.283E-11
  33  37  61   0.648E-12
  33  37  62   0.180E-14
  33  37  63   0.472E-15
  33  38  54   0.185E-12
  33  38  55   0.224E-10
  33  38  56   0.269E-10
  33  38  57   0.189E-09
  33  38  58   0.607E-10
  33  38  59   0.675E-10
  33  38  60   0.251E-10
  33  38  61   0.619E-11
  33  38  62   0.204E-11
  33  38  63   0.604E-12
  33  38  64   0.259E-13
  33  38  65   0.900E-16
  33  38  66   0.275E-17
  33  38  67   0.211E-17
  33  39  58   0.128E-12
  33  39  59   0.296E-13
  33  39  60   0.643E-11
  33  39  61   0.367E-11
  33  39  62   0.218E-11
  33  39  63   0.579E-12
  33  39  64   0.786E-13
  33  39  65   0.260E-13
  33  39  66   0.919E-15
  33  39  67   0.176E-14
  33  39  69   0.105E-16
  33  40  60   0.177E-15
  33  40  61   0.346E-15
  33  40  62   0.578E-14
  33  40  63   0.257E-13
  33  40  64   0.165E-13
  33  40  65   0.167E-13
  33  40  66   0.118E-13
  33  40  67   0.129E-14
  33  40  68   0.185E-15
  33  40  69   0.977E-17
  33  41  62   0.149E-22
  33  41  63   0.309E-15
  33  41  64   0.547E-15
  33  41  65   0.113E-15
  33  41  66   0.818E-14
  33  41  67   0.169E-14
  33  41  68   0.647E-15
  33  41  69   0.869E-16
  33  41  70   0.120E-16
  33  41  71   0.300E-19
  33  42  66   0.496E-19
  33  42  67   0.376E-16
  33  42  68   0.160E-16
  33  42  69   0.178E-16
  33  42  70   0.317E-16
  33  42  71   0.352E-17
  33  42  72   0.451E-18
  33  42  73   0.855E-19
  33  42  74   0.108E-21
  33  42  75   0.132E-21
  33  43  68   0.173E-19
  33  43  69   0.524E-20
  33  43  70   0.692E-19
  33  43  71   0.192E-18
  33  43  72   0.115E-18
  33  43  73   0.617E-19
  33  43  74   0.441E-19
  33  43  75   0.190E-19
  33  43  76   0.117E-21
  33  44  71   0.607E-24
  33  44  72   0.277E-21
  33  44  73   0.339E-20
  33  44  74   0.141E-20
  33  44  75   0.369E-20
  33  44  76   0.260E-21
  33  44  77   0.843E-23
  33  44  78   0.351E-24
  33  45  73   0.440E-25
  33  45  74   0.301E-23
  33  45  75   0.283E-23
  33  45  76   0.674E-23
  33  45  77   0.126E-22
  33  45  78   0.475E-23
  33  45  79   0.396E-22
  33  45  80   0.992E-25
  33  45  81   0.269E-27
  33  46  76   0.106E-26
  33  46  77   0.118E-25
  33  46  78   0.314E-24
  33  46  79   0.108E-24
  33  46  80   0.247E-25
  33  46  81   0.347E-26
  33  46  82   0.592E-27
  33  46  83   0.295E-28
  33  46  84   0.265E-33
  33  47  79   0.384E-29
  33  47  80   0.335E-28
  33  47  81   0.371E-27
  33  47  82   0.256E-27
  33  47  83   0.527E-28
  33  47  84   0.597E-29
  33  47  85   0.235E-32
  33  47  86   0.857E-33
  33  48  81   0.883E-33
  33  48  82   0.200E-31
  33  48  83   0.160E-29
  33  48  84   0.160E-29
  33  48  85   0.344E-30
  33  48  86   0.727E-31
  33  48  87   0.608E-32
  33  48  88   0.315E-36
  33  49  85   0.791E-34
  33  49  86   0.261E-32
  33  49  87   0.571E-32
  33  49  88   0.163E-32
  33  49  89   0.888E-34
  33  49  90   0.133E-36
  33  50  88   0.131E-35
  33  50  89   0.287E-35
  33  50  90   0.323E-35
  33  50  91   0.567E-37
  34   9   7   0.496E-13
  34  10   7   0.230E-20
  34  10   8   0.676E-11
  34  10   9   0.156E-12
  34  10  10   0.449E-20
  34  11   9   0.339E-09
  34  11  12   0.685E-10
  34  12   7   0.806E-11
  34  12   8   0.127E-09
  34  12   9   0.821E-12
  34  12  10   0.598E-10
  34  12  16   0.623E-10
  34  13   7   0.637E-10
  34  13   8   0.479E-08
  34  13   9   0.101E-08
  34  13  10   0.674E-10
  34  13  11   0.695E-10
  34  13  13   0.422E-08
  34  13  15   0.109E-14
  34  13  16   0.255E-12
  34  13  19   0.471E-10
  34  14   7   0.196E-10
  34  14   8   0.767E-08
  34  14   9   0.642E-09
  34  14  10   0.562E-08
  34  14  11   0.118E-13
  34  14  12   0.126E-08
  34  14  13   0.244E-11
  34  14  14   0.198E-12
  34  14  15   0.259E-12
  34  14  17   0.932E-12
  34  15   7   0.105E-08
  34  15   8   0.503E-09
  34  15   9   0.504E-08
  34  15  10   0.185E-09
  34  15  11   0.650E-09
  34  15  12   0.361E-08
  34  15  13   0.379E-10
  34  15  14   0.787E-10
  34  15  15   0.146E-09
  34  15  16   0.319E-08
  34  15  18   0.766E-11
  34  16   7   0.475E-08
  34  16   8   0.275E-08
  34  16   9   0.180E-07
  34  16  10   0.448E-09
  34  16  11   0.286E-08
  34  16  12   0.707E-09
  34  16  13   0.199E-08
  34  16  14   0.346E-07
  34  16  15   0.129E-08
  34  16  16   0.581E-12
  34  16  17   0.684E-10
  34  16  24   0.162E-12
  34  17   7   0.110E-07
  34  17   8   0.277E-07
  34  17   9   0.370E-07
  34  17  10   0.130E-07
  34  17  11   0.330E-07
  34  17  12   0.450E-07
  34  17  13   0.324E-07
  34  17  14   0.942E-07
  34  17  15   0.595E-08
  34  17  16   0.867E-10
  34  17  17   0.608E-08
  34  17  18   0.289E-08
  34  17  19   0.356E-07
  34  17  21   0.532E-08
  34  17  22   0.132E-10
  34  18   7   0.533E-07
  34  18   8   0.400E-07
  34  18   9   0.494E-07
  34  18  10   0.632E-07
  34  18  11   0.129E-06
  34  18  12   0.803E-07
  34  18  13   0.130E-06
  34  18  14   0.816E-07
  34  18  15   0.429E-07
  34  18  16   0.724E-08
  34  18  17   0.327E-07
  34  18  18   0.458E-08
  34  18  19   0.170E-07
  34  18  20   0.474E-09
  34  19   7   0.218E-07
  34  19   8   0.651E-07
  34  19   9   0.137E-06
  34  19  10   0.134E-06
  34  19  11   0.921E-07
  34  19  12   0.105E-06
  34  19  13   0.185E-06
  34  19  14   0.100E-06
  34  19  15   0.995E-07
  34  19  16   0.123E-06
  34  19  17   0.530E-07
  34  19  18   0.185E-06
  34  19  19   0.533E-07
  34  19  20   0.271E-08
  34  19  21   0.362E-07
  34  19  22   0.950E-07
  34  19  23   0.279E-07
  34  19  27   0.130E-07
  34  20   7   0.184E-07
  34  20   8   0.158E-06
  34  20   9   0.836E-07
  34  20  10   0.238E-06
  34  20  11   0.169E-06
  34  20  12   0.151E-06
  34  20  13   0.233E-06
  34  20  14   0.184E-06
  34  20  15   0.274E-06
  34  20  16   0.257E-06
  34  20  17   0.289E-06
  34  20  18   0.275E-06
  34  20  19   0.232E-06
  34  20  20   0.222E-06
  34  20  21   0.567E-07
  34  20  22   0.247E-07
  34  20  23   0.637E-07
  34  20  24   0.204E-08
  34  20  25   0.777E-07
  34  20  27   0.416E-07
  34  21   7   0.647E-07
  34  21   8   0.369E-07
  34  21   9   0.167E-06
  34  21  10   0.108E-06
  34  21  11   0.165E-06
  34  21  12   0.263E-06
  34  21  13   0.199E-06
  34  21  14   0.341E-06
  34  21  15   0.283E-06
  34  21  16   0.423E-06
  34  21  17   0.354E-06
  34  21  18   0.511E-06
  34  21  19   0.564E-06
  34  21  20   0.486E-06
  34  21  21   0.540E-06
  34  21  22   0.372E-06
  34  21  23   0.351E-06
  34  21  24   0.190E-06
  34  21  25   0.170E-06
  34  21  26   0.602E-07
  34  22   7   0.196E-09
  34  22   8   0.212E-07
  34  22   9   0.594E-07
  34  22  10   0.198E-06
  34  22  11   0.224E-06
  34  22  12   0.348E-06
  34  22  13   0.350E-06
  34  22  14   0.525E-06
  34  22  15   0.472E-06
  34  22  16   0.754E-06
  34  22  17   0.112E-05
  34  22  18   0.105E-05
  34  22  19   0.136E-05
  34  22  20   0.147E-05
  34  22  21   0.976E-06
  34  22  22   0.136E-05
  34  22  23   0.124E-05
  34  22  24   0.860E-06
  34  22  25   0.502E-06
  34  22  26   0.150E-06
  34  22  27   0.147E-06
  34  22  28   0.230E-06
  34  22  29   0.910E-09
  34  23   8   0.173E-07
  34  23   9   0.241E-09
  34  23  10   0.203E-07
  34  23  11   0.333E-07
  34  23  12   0.134E-06
  34  23  13   0.166E-06
  34  23  14   0.472E-06
  34  23  15   0.690E-06
  34  23  16   0.781E-06
  34  23  17   0.117E-05
  34  23  18   0.170E-05
  34  23  19   0.186E-05
  34  23  20   0.265E-05
  34  23  21   0.281E-05
  34  23  22   0.280E-05
  34  23  23   0.345E-05
  34  23  24   0.221E-05
  34  23  25   0.207E-05
  34  23  26   0.175E-05
  34  23  27   0.536E-06
  34  23  28   0.622E-06
  34  23  29   0.797E-07
  34  23  30   0.544E-07
  34  23  31   0.119E-06
  34  24   9   0.907E-11
  34  24  12   0.205E-07
  34  24  13   0.421E-09
  34  24  14   0.165E-06
  34  24  15   0.298E-06
  34  24  16   0.528E-06
  34  24  17   0.839E-06
  34  24  18   0.114E-05
  34  24  19   0.175E-05
  34  24  20   0.261E-05
  34  24  21   0.276E-05
  34  24  22   0.418E-05
  34  24  23   0.325E-05
  34  24  24   0.405E-05
  34  24  25   0.329E-05
  34  24  26   0.287E-05
  34  24  27   0.266E-05
  34  24  28   0.266E-05
  34  24  29   0.132E-05
  34  24  30   0.831E-06
  34  24  31   0.719E-06
  34  24  32   0.259E-06
  34  24  33   0.461E-06
  34  24  34   0.142E-06
  34  25  13   0.523E-07
  34  25  14   0.161E-08
  34  25  15   0.360E-07
  34  25  16   0.231E-06
  34  25  17   0.187E-06
  34  25  18   0.436E-06
  34  25  19   0.913E-06
  34  25  20   0.142E-05
  34  25  21   0.190E-05
  34  25  22   0.352E-05
  34  25  23   0.343E-05
  34  25  24   0.644E-05
  34  25  25   0.783E-05
  34  25  26   0.802E-05
  34  25  27   0.648E-05
  34  25  28   0.590E-05
  34  25  29   0.411E-05
  34  25  30   0.337E-05
  34  25  31   0.148E-05
  34  25  32   0.117E-05
  34  25  33   0.561E-06
  34  25  34   0.816E-07
  34  25  35   0.270E-07
  34  25  36   0.739E-09
  34  26  17   0.784E-07
  34  26  18   0.832E-07
  34  26  19   0.187E-06
