 #aa  mm  Ext Proba
  29  43  74   0.213E-30
  29  44  72   0.362E-28
  29  44  73   0.559E-34
  29  44  74   0.125E-34
  29  44  75   0.725E-35
  30   5   8   0.858E-30
  30  10  14   0.302E-28
  30  11  21   0.246E-32
  30  13   7   0.244E-32
  30  13  12   0.291E-32
  30  14   7   0.235E-37
  30  14   8   0.145E-24
  30  14   9   0.130E-23
  30  14  10   0.491E-25
  30  14  11   0.325E-20
  30  15   7   0.233E-34
  30  15   8   0.306E-36
  30  15   9   0.181E-28
  30  15  10   0.339E-37
  30  15  11   0.323E-31
  30  15  13   0.524E-28
  30  15  14   0.108E-29
  30  16   7   0.165E-35
  30  16   8   0.138E-23
  30  16   9   0.144E-26
  30  16  10   0.886E-33
  30  16  11   0.638E-33
  30  16  12   0.113E-32
  30  16  13   0.427E-37
  30  16  14   0.756E-22
  30  16  16   0.244E-28
  30  16  17   0.184E-35
  30  16  18   0.329E-24
  30  16  20   0.271E-30
  30  16  26   0.891E-33
  30  17   7   0.265E-25
  30  17   8   0.353E-29
  30  17   9   0.791E-33
  30  17  10   0.439E-25
  30  17  11   0.635E-33
  30  17  12   0.152E-21
  30  17  13   0.455E-37
  30  17  14   0.188E-25
  30  17  15   0.582E-30
  30  17  16   0.565E-25
  30  17  17   0.668E-27
  30  17  19   0.856E-29
  30  17  20   0.523E-23
  30  17  24   0.164E-25
  30  17  26   0.223E-19
  30  18   7   0.211E-25
  30  18   8   0.655E-24
  30  18   9   0.193E-23
  30  18  10   0.256E-27
  30  18  11   0.298E-17
  30  18  12   0.246E-18
  30  18  13   0.855E-20
  30  18  14   0.141E-18
  30  18  15   0.551E-24
  30  18  16   0.168E-23
  30  18  17   0.135E-25
  30  18  18   0.224E-21
  30  18  19   0.446E-18
  30  18  20   0.716E-35
  30  18  21   0.674E-33
  30  18  22   0.267E-31
  30  18  23   0.116E-16
  30  18  24   0.322E-23
  30  18  25   0.546E-22
  30  18  29   0.349E-29
  30  18  32   0.261E-26
  30  19   8   0.389E-19
  30  19   9   0.645E-31
  30  19  10   0.292E-29
  30  19  11   0.153E-28
  30  19  12   0.866E-28
  30  19  13   0.325E-23
  30  19  14   0.957E-24
  30  19  15   0.105E-19
  30  19  16   0.783E-20
  30  19  17   0.170E-27
  30  19  18   0.356E-28
  30  19  19   0.204E-18
  30  19  20   0.461E-16
  30  19  21   0.193E-26
  30  19  22   0.132E-21
  30  19  23   0.183E-17
  30  19  24   0.922E-25
  30  19  25   0.185E-28
  30  19  26   0.171E-28
  30  19  29   0.582E-24
  30  19  30   0.419E-33
  30  20   8   0.724E-32
  30  20   9   0.255E-19
  30  20  10   0.635E-27
  30  20  11   0.141E-32
  30  20  12   0.244E-28
  30  20  13   0.728E-21
  30  20  14   0.392E-21
  30  20  15   0.249E-25
  30  20  16   0.575E-24
  30  20  17   0.197E-20
  30  20  18   0.347E-17
  30  20  19   0.132E-20
  30  20  20   0.429E-18
  30  20  21   0.185E-21
  30  20  22   0.119E-24
  30  20  23   0.144E-19
  30  20  24   0.334E-22
  30  20  25   0.925E-20
  30  20  26   0.212E-17
  30  20  27   0.413E-25
  30  20  28   0.440E-18
  30  20  30   0.454E-19
  30  20  34   0.265E-35
  30  20  35   0.257E-31
  30  21   8   0.224E-37
  30  21   9   0.383E-25
  30  21  10   0.328E-27
  30  21  11   0.293E-24
  30  21  12   0.837E-30
  30  21  13   0.637E-31
  30  21  14   0.163E-18
  30  21  15   0.935E-25
  30  21  16   0.113E-20
  30  21  17   0.131E-18
  30  21  18   0.114E-17
  30  21  19   0.128E-15
  30  21  20   0.284E-20
  30  21  21   0.159E-18
  30  21  22   0.212E-20
  30  21  23   0.723E-18
  30  21  24   0.152E-19
  30  21  25   0.138E-18
  30  21  26   0.218E-20
  30  21  27   0.127E-23
  30  21  28   0.270E-20
  30  21  29   0.835E-35
  30  21  30   0.149E-13
  30  21  31   0.660E-20
  30  21  32   0.291E-20
  30  21  33   0.440E-35
  30  22  10   0.277E-24
  30  22  11   0.126E-27
  30  22  12   0.133E-17
  30  22  13   0.119E-25
  30  22  14   0.101E-27
  30  22  15   0.740E-23
  30  22  16   0.564E-22
  30  22  17   0.279E-14
  30  22  18   0.734E-18
  30  22  19   0.154E-19
  30  22  20   0.126E-13
  30  22  21   0.164E-18
  30  22  22   0.393E-18
  30  22  23   0.314E-16
  30  22  24   0.739E-17
  30  22  25   0.251E-18
  30  22  26   0.109E-13
  30  22  27   0.251E-17
  30  22  28   0.124E-16
  30  22  29   0.279E-14
  30  22  30   0.532E-17
  30  22  31   0.162E-11
  30  22  32   0.813E-18
  30  22  36   0.163E-24
  30  23  13   0.484E-33
  30  23  14   0.289E-30
  30  23  15   0.930E-20
  30  23  16   0.241E-23
  30  23  17   0.627E-24
  30  23  18   0.204E-20
  30  23  19   0.300E-18
  30  23  20   0.168E-19
  30  23  21   0.107E-18
  30  23  22   0.214E-16
  30  23  23   0.208E-17
  30  23  24   0.236E-16
  30  23  25   0.441E-17
  30  23  26   0.347E-13
  30  23  27   0.325E-13
  30  23  28   0.366E-14
  30  23  29   0.157E-13
  30  23  30   0.436E-11
  30  23  31   0.436E-19
  30  23  32   0.196E-12
  30  23  33   0.518E-16
  30  23  34   0.594E-36
  30  24  14   0.425E-24
  30  24  16   0.155E-24
  30  24  17   0.909E-31
  30  24  18   0.923E-17
  30  24  19   0.561E-22
  30  24  20   0.965E-18
  30  24  21   0.367E-17
  30  24  22   0.126E-17
  30  24  23   0.558E-13
  30  24  24   0.330E-16
  30  24  25   0.556E-13
  30  24  26   0.117E-11
  30  24  27   0.178E-14
  30  24  28   0.168E-13
  30  24  29   0.409E-12
  30  24  30   0.160E-13
  30  24  31   0.231E-11
  30  24  32   0.387E-16
  30  24  33   0.256E-11
  30  24  34   0.156E-11
  30  24  35   0.286E-18
  30  24  36   0.473E-19
  30  25  15   0.736E-27
  30  25  17   0.416E-24
  30  25  19   0.210E-26
  30  25  20   0.186E-22
  30  25  21   0.121E-20
  30  25  22   0.168E-15
  30  25  23   0.456E-14
  30  25  24   0.830E-17
  30  25  25   0.309E-14
  30  25  26   0.292E-14
  30  25  27   0.484E-13
  30  25  28   0.370E-13
  30  25  29   0.292E-12
  30  25  30   0.288E-12
  30  25  31   0.175E-12
  30  25  32   0.122E-11
  30  25  33   0.130E-12
  30  25  34   0.230E-11
  30  25  35   0.426E-11
  30  25  36   0.610E-11
  30  25  37   0.637E-11
  30  25  38   0.689E-11
  30  25  39   0.109E-26
  30  26  19   0.891E-26
  30  26  21   0.275E-19
  30  26  22   0.275E-24
  30  26  23   0.241E-25
  30  26  24   0.538E-17
  30  26  25   0.101E-19
  30  26  26   0.114E-17
  30  26  27   0.189E-15
  30  26  28   0.674E-14
  30  26  29   0.584E-13
  30  26  30   0.304E-13
  30  26  31   0.455E-13
  30  26  32   0.456E-11
  30  26  33   0.177E-11
  30  26  34   0.333E-11
  30  26  35   0.140E-10
  30  26  36   0.649E-09
  30  26  37   0.676E-11
  30  26  38   0.351E-08
  30  26  39   0.946E-12
  30  26  40   0.923E-11
  30  26  41   0.404E-08
  30  27  22   0.131E-15
  30  27  23   0.655E-20
  30  27  24   0.265E-16
  30  27  25   0.868E-14
  30  27  26   0.177E-14
  30  27  27   0.124E-11
  30  27  28   0.147E-13
  30  27  29   0.992E-13
  30  27  30   0.216E-11
  30  27  31   0.377E-09
  30  27  32   0.505E-11
  30  27  33   0.167E-09
  30  27  34   0.325E-10
  30  27  35   0.650E-11
  30  27  36   0.746E-09
  30  27  37   0.405E-09
  30  27  38   0.124E-08
  30  27  39   0.239E-09
  30  27  40   0.292E-09
  30  27  41   0.179E-09
  30  27  42   0.179E-10
  30  27  43   0.109E-07
  30  27  44   0.305E-13
  30  28  26   0.513E-20
  30  28  27   0.322E-11
  30  28  28   0.109E-13
  30  28  29   0.242E-11
  30  28  30   0.166E-12
  30  28  31   0.741E-11
  30  28  32   0.158E-10
  30  28  33   0.381E-10
  30  28  34   0.391E-09
  30  28  35   0.130E-08
  30  28  36   0.153E-07
  30  28  37   0.157E-08
  30  28  38   0.945E-08
  30  28  39   0.309E-08
  30  28  40   0.224E-08
  30  28  41   0.428E-08
  30  28  42   0.203E-09
  30  28  43   0.551E-09
  30  29  28   0.491E-13
  30  29  29   0.250E-10
  30  29  30   0.343E-11
  30  29  31   0.254E-10
  30  29  32   0.325E-10
  30  29  33   0.563E-08
  30  29  34   0.515E-08
  30  29  35   0.168E-08
  30  29  36   0.644E-08
  30  29  37   0.229E-08
  30  29  38   0.995E-08
  30  29  39   0.226E-07
  30  29  40   0.181E-07
  30  29  41   0.104E-06
  30  29  42   0.330E-07
  30  29  43   0.489E-07
  30  29  44   0.267E-07
  30  29  45   0.226E-22
  30  29  48   0.117E-12
  30  30  29   0.106E-13
  30  30  30   0.172E-21
  30  30  31   0.765E-12
  30  30  32   0.485E-10
  30  30  33   0.156E-09
  30  30  34   0.162E-08
  30  30  35   0.704E-10
  30  30  36   0.132E-07
  30  30  37   0.501E-08
  30  30  38   0.579E-07
  30  30  39   0.234E-06
  30  30  40   0.244E-06
  30  30  41   0.497E-06
  30  30  42   0.124E-05
  30  30  43   0.106E-05
  30  30  44   0.525E-06
  30  30  45   0.927E-06
  30  30  46   0.832E-07
  30  30  47   0.213E-05
  30  30  48   0.150E-05
  30  31  32   0.402E-23
  30  31  33   0.559E-22
  30  31  34   0.492E-11
  30  31  35   0.446E-10
  30  31  36   0.336E-08
  30  31  37   0.692E-09
  30  31  38   0.125E-07
  30  31  39   0.498E-07
  30  31  40   0.195E-06
  30  31  41   0.546E-06
  30  31  42   0.129E-05
  30  31  43   0.114E-05
  30  31  44   0.489E-05
  30  31  45   0.788E-05
  30  31  46   0.245E-05
  30  31  47   0.261E-05
  30  31  48   0.572E-05
  30  31  49   0.867E-05
  30  31  50   0.962E-05
  30  32  36   0.161E-10
  30  32  37   0.327E-10
  30  32  38   0.202E-09
  30  32  39   0.373E-08
  30  32  40   0.741E-07
  30  32  41   0.446E-06
  30  32  42   0.128E-05
  30  32  43   0.218E-05
  30  32  44   0.819E-05
  30  32  45   0.990E-05
  30  32  46   0.161E-04
  30  32  47   0.323E-04
  30  32  48   0.332E-04
  30  32  49   0.165E-04
  30  32  50   0.103E-04
  30  32  51   0.136E-04
  30  32  53   0.119E-27
  30  33  39   0.136E-07
  30  33  40   0.293E-07
  30  33  41   0.141E-06
  30  33  42   0.448E-06
  30  33  43   0.791E-06
  30  33  44   0.106E-04
  30  33  45   0.228E-04
  30  33  46   0.458E-04
  30  33  47   0.585E-04
  30  33  48   0.104E-03
  30  33  49   0.829E-04
  30  33  50   0.130E-03
  30  33  51   0.197E-04
  30  33  52   0.104E-03
  30  33  53   0.705E-13
  30  33  54   0.464E-14
  30  34  41   0.162E-07
  30  34  42   0.211E-08
  30  34  43   0.257E-06
  30  34  44   0.166E-05
  30  34  45   0.365E-05
  30  34  46   0.432E-04
  30  34  47   0.889E-04
  30  34  48   0.169E-03
  30  34  49   0.348E-03
  30  34  50   0.337E-03
  30  34  51   0.604E-03
  30  34  52   0.198E-03
  30  34  53   0.166E-03
  30  34  54   0.145E-06
  30  34  55   0.588E-07
  30  35  44   0.722E-07
  30  35  45   0.233E-09
  30  35  46   0.108E-04
  30  35  47   0.852E-05
  30  35  48   0.383E-04
  30  35  49   0.239E-03
  30  35  50   0.282E-03
  30  35  51   0.692E-03
  30  35  52   0.164E-02
  30  35  53   0.837E-03
  30  35  54   0.398E-03
  30  35  55   0.443E-04
  30  35  56   0.323E-05
  30  35  57   0.180E-08
  30  35  59   0.610E-30
  30  36  47   0.155E-15
  30  36  48   0.237E-04
  30  36  49   0.509E-05
  30  36  50   0.333E-04
  30  36  51   0.164E-03
  30  36  52   0.480E-03
  30  36  53   0.634E-03
  30  36  54   0.167E-03
  30  36  55   0.747E-03
  30  36  56   0.272E-03
  30  36  57   0.852E-06
  30  36  58   0.103E-04
  30  36  59   0.902E-25
  30  37  49   0.421E-23
  30  37  50   0.114E-08
  30  37  51   0.148E-03
  30  37  52   0.124E-06
  30  37  53   0.304E-03
  30  37  54   0.846E-03
  30  37  55   0.423E-03
  30  37  56   0.973E-04
  30  37  57   0.106E-03
  30  37  58   0.204E-03
  30  37  59   0.364E-05
  30  37  60   0.191E-07
  30  37  61   0.717E-09
  30  38  51   0.295E-07
  30  38  52   0.323E-06
  30  38  53   0.355E-06
  30  38  54   0.110E-04
  30  38  55   0.651E-04
  30  38  56   0.233E-03
  30  38  57   0.696E-04
  30  38  58   0.333E-03
  30  38  59   0.466E-05
  30  38  60   0.506E-04
  30  38  61   0.641E-10
  30  38  62   0.342E-07
  30  38  63   0.161E-32
  30  38  64   0.120E-29
  30  39  55   0.528E-15
  30  39  56   0.231E-09
  30  39  57   0.299E-07
  30  39  58   0.479E-06
  30  39  59   0.817E-07
  30  39  60   0.286E-07
  30  39  61   0.609E-08
  30  39  62   0.640E-08
  30  39  63   0.878E-13
  30  39  64   0.218E-16
  30  39  65   0.691E-23
  30  39  66   0.278E-37
  30  40  58   0.330E-11
  30  40  59   0.223E-09
  30  40  60   0.386E-12
  30  40  61   0.201E-08
  30  40  62   0.185E-09
  30  40  63   0.915E-10
  30  40  64   0.640E-13
  30  40  65   0.485E-19
  30  40  66   0.401E-16
  30  40  68   0.883E-24
  30  41  60   0.817E-37
  30  41  61   0.111E-33
  30  41  62   0.623E-13
  30  41  63   0.440E-14
  30  41  64   0.365E-12
  30  41  65   0.836E-11
  30  41  66   0.146E-13
  30  41  67   0.454E-18
  30  41  68   0.125E-20
  30  41  69   0.402E-34
  30  41  70   0.411E-37
  30  42  64   0.721E-29
  30  42  65   0.115E-16
  30  42  66   0.173E-20
  30  42  67   0.200E-22
  30  42  68   0.708E-19
  30  42  69   0.531E-27
  30  42  70   0.710E-30
  30  42  71   0.113E-32
  30  43  66   0.475E-31
  30  43  67   0.766E-23
  30  43  68   0.452E-26
  30  43  69   0.181E-25
  30  43  70   0.184E-28
  30  43  71   0.264E-25
  30  43  72   0.129E-33
  30  44  70   0.485E-35
  30  44  71   0.313E-37
  30  44  73   0.410E-36
  31  13   7   0.220E-33
  31  13   9   0.790E-35
  31  15  10   0.250E-32
  31  16   7   0.408E-33
  31  16   8   0.298E-34
  31  16   9   0.197E-35
  31  16  10   0.192E-33
  31  16  11   0.831E-32
  31  16  15   0.645E-36
  31  17   8   0.993E-30
  31  17   9   0.760E-36
  31  17  10   0.337E-35
  31  17  11   0.602E-31
  31  17  13   0.843E-34
  31  17  14   0.314E-37
  31  17  15   0.224E-29
  31  17  16   0.259E-36
  31  17  18   0.113E-36
  31  17  19   0.289E-33
  31  17  20   0.951E-23
  31  17  22   0.205E-20
  31  18   8   0.688E-29
  31  18   9   0.362E-23
  31  18  10   0.242E-33
  31  18  11   0.208E-23
  31  18  12   0.172E-30
  31  18  13   0.884E-24
  31  18  14   0.124E-34
  31  18  15   0.256E-23
  31  18  16   0.838E-32
  31  18  17   0.123E-16
  31  18  18   0.232E-23
  31  18  19   0.149E-28
  31  18  21   0.156E-27
  31  18  24   0.114E-33
  31  18  25   0.341E-37
  31  19   7   0.227E-27
  31  19   8   0.190E-34
  31  19   9   0.303E-33
  31  19  10   0.118E-34
  31  19  11   0.460E-27
  31  19  12   0.136E-26
  31  19  13   0.458E-27
  31  19  14   0.268E-29
  31  19  15   0.145E-22
  31  19  16   0.111E-19
  31  19  17   0.360E-23
  31  19  18   0.258E-29
  31  19  19   0.181E-27
  31  19  20   0.108E-23
  31  19  21   0.577E-35
  31  19  23   0.163E-28
  31  20   7   0.329E-22
  31  20   8   0.246E-26
  31  20   9   0.128E-26
  31  20  10   0.129E-25
  31  20  11   0.122E-18
  31  20  12   0.228E-25
  31  20  13   0.826E-25
  31  20  14   0.344E-19
  31  20  15   0.132E-24
  31  20  16   0.109E-21
  31  20  17   0.118E-20
  31  20  18   0.199E-34
  31  20  19   0.381E-28
  31  20  20   0.825E-28
  31  20  21   0.738E-22
  31  20  22   0.666E-22
  31  20  23   0.225E-24
  31  21   7   0.118E-37
  31  21   8   0.330E-31
  31  21   9   0.180E-29
  31  21  10   0.985E-33
  31  21  11   0.326E-24
  31  21  12   0.104E-24
  31  21  13   0.378E-24
  31  21  14   0.194E-19
  31  21  15   0.409E-18
  31  21  16   0.458E-24
  31  21  17   0.282E-19
  31  21  18   0.197E-22
  31  21  19   0.177E-19
  31  21  20   0.729E-21
  31  21  21   0.103E-20
  31  21  22   0.164E-17
  31  21  23   0.215E-24
  31  21  24   0.149E-18
  31  21  25   0.140E-28
  31  21  26   0.949E-30
  31  22   8   0.528E-36
  31  22   9   0.236E-32
  31  22  10   0.173E-25
  31  22  11   0.127E-26
  31  22  12   0.124E-29
  31  22  13   0.177E-19
  31  22  14   0.194E-19
  31  22  15   0.333E-20
  31  22  16   0.962E-21
  31  22  17   0.512E-20
  31  22  18   0.333E-18
  31  22  19   0.645E-19
  31  22  20   0.205E-19
  31  22  21   0.192E-18
  31  22  22   0.178E-18
  31  22  23   0.196E-22
  31  22  24   0.305E-15
  31  22  25   0.781E-17
  31  22  26   0.223E-15
  31  22  27   0.126E-21
  31  22  28   0.101E-18
  31  22  29   0.914E-20
  31  23   8   0.260E-27
  31  23  10   0.425E-35
  31  23  11   0.302E-24
  31  23  13   0.220E-21
  31  23  14   0.962E-18
  31  23  15   0.374E-19
  31  23  16   0.429E-19
  31  23  17   0.605E-16
  31  23  18   0.954E-18
  31  23  19   0.225E-19
  31  23  20   0.320E-18
  31  23  21   0.986E-15
  31  23  22   0.918E-16
  31  23  23   0.185E-16
  31  23  24   0.397E-15
  31  23  25   0.188E-16
  31  23  26   0.541E-16
  31  23  27   0.171E-14
  31  23  28   0.617E-17
  31  23  29   0.246E-20
  31  23  30   0.125E-16
  31  23  31   0.648E-21
  31  23  32   0.234E-37
  31  23  34   0.694E-14
  31  24  10   0.117E-25
  31  24  11   0.488E-33
  31  24  12   0.110E-23
  31  24  13   0.137E-26
  31  24  14   0.794E-18
  31  24  15   0.188E-24
  31  24  16   0.974E-22
  31  24  17   0.920E-20
  31  24  18   0.977E-18
  31  24  19   0.474E-15
  31  24  20   0.113E-17
  31  24  21   0.245E-18
  31  24  22   0.166E-15
  31  24  23   0.225E-15
  31  24  24   0.685E-16
  31  24  25   0.127E-13
  31  24  26   0.323E-14
  31  24  27   0.680E-15
  31  24  28   0.834E-15
  31  24  29   0.178E-16
  31  24  30   0.228E-14
  31  24  31   0.353E-15
  31  24  32   0.637E-17
  31  24  33   0.843E-23
  31  24  34   0.583E-18
  31  24  35   0.732E-29
  31  25  15   0.155E-15
  31  25  16   0.684E-27
  31  25  17   0.287E-22
  31  25  18   0.169E-20
  31  25  19   0.131E-14
  31  25  20   0.132E-18
  31  25  21   0.947E-17
  31  25  22   0.253E-13
  31  25  23   0.235E-14
  31  25  24   0.109E-15
  31  25  25   0.492E-15
  31  25  26   0.151E-12
  31  25  27   0.442E-12
  31  25  28   0.156E-13
  31  25  29   0.326E-12
  31  25  30   0.107E-10
  31  25  31   0.351E-12
  31  25  32   0.205E-12
  31  25  33   0.718E-15
  31  25  34   0.284E-11
  31  25  35   0.224E-11
  31  26  17   0.314E-22
  31  26  18   0.421E-25
  31  26  19   0.923E-22
  31  26  20   0.150E-20
  31  26  21   0.193E-18
  31  26  22   0.127E-16
  31  26  23   0.465E-15
  31  26  24   0.136E-13
  31  26  25   0.180E-12
  31  26  26   0.393E-12
  31  26  27   0.294E-12
  31  26  28   0.489E-12
  31  26  29   0.264E-11
  31  26  30   0.807E-11
  31  26  31   0.154E-11
  31  26  32   0.613E-11
  31  26  33   0.498E-09
  31  26  34   0.293E-12
  31  26  35   0.766E-12
  31  26  36   0.341E-09
  31  26  37   0.240E-08
  31  26  39   0.254E-34
  31  27  18   0.400E-31
  31  27  19   0.219E-31
  31  27  20   0.223E-20
  31  27  21   0.295E-18
  31  27  22   0.413E-15
  31  27  23   0.110E-11
  31  27  24   0.285E-13
  31  27  25   0.169E-12
  31  27  26   0.629E-12
  31  27  27   0.145E-11
  31  27  28   0.321E-11
  31  27  29   0.524E-11
  31  27  30   0.340E-10
  31  27  31   0.325E-10
  31  27  32   0.581E-10
  31  27  33   0.910E-10
  31  27  34   0.780E-10
  31  27  35   0.921E-10
  31  27  36   0.259E-08
  31  27  37   0.847E-09
  31  27  38   0.468E-08
  31  27  39   0.811E-17
  31  28  20   0.431E-32
  31  28  24   0.654E-22
  31  28  25   0.138E-13
  31  28  26   0.612E-13
  31  28  27   0.160E-12
  31  28  28   0.776E-12
  31  28  29   0.126E-11
  31  28  30   0.734E-10
  31  28  31   0.412E-10
  31  28  32   0.116E-09
  31  28  33   0.505E-09
  31  28  34   0.969E-09
  31  28  35   0.341E-08
  31  28  36   0.869E-08
  31  28  37   0.299E-07
  31  28  38   0.556E-08
  31  28  39   0.131E-08
  31  28  40   0.395E-08
  31  28  41   0.160E-09
  31  28  46   0.150E-33
  31  29  26   0.169E-22
  31  29  27   0.567E-14
  31  29  28   0.582E-12
  31  29  29   0.735E-11
  31  29  30   0.112E-09
  31  29  31   0.384E-10
  31  29  32   0.520E-09
  31  29  33   0.655E-09
  31  29  34   0.440E-08
  31  29  35   0.203E-07
  31  29  36   0.163E-07
  31  29  37   0.702E-07
  31  29  38   0.772E-07
  31  29  39   0.197E-06
  31  29  40   0.752E-07
  31  29  41   0.144E-07
  31  29  42   0.394E-07
  31  29  43   0.911E-08
  31  29  44   0.516E-13
  31  30  28   0.190E-11
  31  30  29   0.536E-12
  31  30  30   0.414E-14
  31  30  31   0.300E-11
  31  30  32   0.307E-09
  31  30  33   0.550E-09
  31  30  34   0.425E-08
  31  30  35   0.766E-08
  31  30  36   0.330E-07
  31  30  37   0.709E-07
  31  30  38   0.299E-06
  31  30  39   0.542E-06
  31  30  40   0.131E-05
  31  30  41   0.154E-05
  31  30  42   0.136E-05
  31  30  43   0.191E-06
  31  30  44   0.310E-06
  31  30  45   0.246E-08
  31  30  46   0.716E-15
  31  31  30   0.278E-15
  31  31  31   0.336E-31
  31  31  32   0.634E-19
  31  31  33   0.222E-09
  31  31  34   0.145E-08
  31  31  35   0.611E-08
  31  31  36   0.424E-07
  31  31  37   0.908E-07
  31  31  38   0.258E-06
  31  31  39   0.695E-06
