 #aa  mm  Ext Proba
  32  34  52   0.825E-02
  32  34  53   0.908E-02
  32  34  54   0.383E-02
  32  34  55   0.145E-02
  32  34  56   0.104E-02
  32  34  57   0.173E-03
  32  34  58   0.229E-04
  32  34  59   0.453E-08
  32  34  60   0.283E-29
  32  34  61   0.164E-27
  32  35  49   0.747E-03
  32  35  50   0.185E-02
  32  35  51   0.122E-02
  32  35  52   0.121E-02
  32  35  53   0.601E-02
  32  35  54   0.272E-02
  32  35  55   0.246E-02
  32  35  56   0.789E-03
  32  35  57   0.569E-03
  32  35  58   0.575E-04
  32  35  59   0.355E-03
  32  35  60   0.722E-08
  32  35  61   0.228E-08
  32  35  62   0.801E-15
  32  35  63   0.128E-20
  32  35  64   0.210E-20
  32  35  65   0.148E-13
  32  36  51   0.303E-04
  32  36  52   0.599E-03
  32  36  53   0.111E-02
  32  36  54   0.873E-03
  32  36  55   0.222E-02
  32  36  56   0.403E-02
  32  36  57   0.297E-02
  32  36  58   0.241E-02
  32  36  59   0.182E-02
  32  36  60   0.134E-02
  32  36  61   0.249E-03
  32  36  62   0.954E-07
  32  36  63   0.485E-06
  32  36  64   0.517E-13
  32  36  65   0.334E-16
  32  36  66   0.882E-26
  32  36  67   0.154E-25
  32  37  55   0.348E-03
  32  37  56   0.744E-03
  32  37  57   0.166E-03
  32  37  58   0.132E-02
  32  37  59   0.138E-02
  32  37  60   0.961E-03
  32  37  61   0.854E-03
  32  37  62   0.797E-04
  32  37  63   0.197E-03
  32  37  64   0.512E-07
  32  37  65   0.925E-06
  32  37  66   0.706E-05
  32  37  67   0.895E-12
  32  37  68   0.306E-15
  32  37  69   0.121E-28
  32  38  58   0.277E-07
  32  38  59   0.451E-03
  32  38  60   0.592E-04
  32  38  61   0.163E-03
  32  38  62   0.302E-03
  32  38  63   0.649E-04
  32  38  64   0.940E-04
  32  38  65   0.337E-04
  32  38  66   0.942E-04
  32  38  67   0.306E-10
  32  38  68   0.387E-08
  32  38  69   0.130E-15
  32  38  70   0.959E-18
  32  38  71   0.234E-21
  32  39  63   0.126E-06
  32  39  64   0.219E-07
  32  39  65   0.188E-05
  32  39  66   0.204E-05
  32  39  67   0.114E-09
  32  39  68   0.821E-08
  32  39  69   0.583E-11
  32  39  70   0.157E-08
  32  39  71   0.194E-17
  32  39  72   0.707E-18
  32  39  73   0.101E-17
  32  39  74   0.136E-27
  32  40  67   0.283E-08
  32  40  68   0.373E-05
  32  40  69   0.884E-09
  32  40  70   0.150E-09
  32  40  71   0.590E-10
  32  40  72   0.137E-10
  32  40  73   0.109E-14
  32  40  74   0.313E-22
  32  40  75   0.201E-23
  32  40  76   0.180E-34
  32  41  69   0.269E-12
  32  41  70   0.550E-20
  32  41  71   0.165E-11
  32  41  72   0.270E-13
  32  41  73   0.174E-15
  32  41  74   0.232E-12
  32  41  75   0.408E-20
  32  41  76   0.924E-19
  32  41  77   0.182E-16
  32  41  78   0.802E-29
  32  41  79   0.850E-37
  32  42  73   0.928E-26
  32  42  74   0.222E-32
  32  42  75   0.220E-33
  32  42  76   0.336E-23
  32  42  77   0.431E-28
  32  42  78   0.302E-30
  32  42  79   0.204E-28
  32  43  77   0.992E-20
  32  43  78   0.307E-29
  32  43  79   0.110E-34
  32  43  80   0.200E-30
  32  43  81   0.294E-31
  32  43  82   0.544E-35
  32  44  79   0.127E-35
  32  44  80   0.241E-37
  32  44  82   0.623E-36
  33   8   9   0.236E-33
  33  11  10   0.106E-11
  33  14   8   0.119E-12
  33  15   7   0.234E-36
  33  15   8   0.343E-06
  33  15   9   0.325E-06
  33  15  10   0.221E-07
  33  16   7   0.375E-09
  33  16   8   0.102E-04
  33  16   9   0.257E-35
  33  16  10   0.559E-11
  33  17   8   0.731E-06
  33  17   9   0.301E-27
  33  17  10   0.233E-21
  33  17  11   0.914E-10
  33  17  12   0.216E-29
  33  18   7   0.741E-12
  33  18   8   0.126E-05
  33  18   9   0.770E-06
  33  18  10   0.477E-26
  33  18  11   0.405E-04
  33  18  12   0.216E-09
  33  18  13   0.155E-06
  33  18  15   0.170E-08
  33  18  16   0.129E-23
  33  18  17   0.400E-25
  33  19   8   0.149E-08
  33  19   9   0.417E-04
  33  19  10   0.118E-09
  33  19  11   0.595E-10
  33  19  12   0.177E-06
  33  19  13   0.126E-07
  33  19  14   0.102E-15
  33  19  15   0.490E-18
  33  19  16   0.217E-08
  33  20   7   0.228E-04
  33  20   8   0.186E-05
  33  20   9   0.285E-03
  33  20  10   0.596E-05
  33  20  11   0.309E-04
  33  20  12   0.376E-06
  33  20  13   0.193E-04
  33  20  14   0.367E-04
  33  20  15   0.224E-04
  33  20  16   0.283E-07
  33  20  17   0.245E-23
  33  20  18   0.114E-06
  33  20  19   0.747E-07
  33  20  20   0.224E-04
  33  21   7   0.668E-05
  33  21   8   0.130E-03
  33  21   9   0.184E-06
  33  21  10   0.175E-08
  33  21  11   0.932E-06
  33  21  12   0.246E-04
  33  21  13   0.142E-03
  33  21  14   0.255E-03
  33  21  15   0.248E-04
  33  21  16   0.110E-05
  33  21  17   0.154E-03
  33  21  18   0.274E-05
  33  21  19   0.205E-05
  33  21  20   0.660E-06
  33  21  21   0.306E-04
  33  21  22   0.478E-33
  33  21  23   0.149E-04
  33  21  27   0.961E-12
  33  21  31   0.465E-14
  33  22   7   0.168E-35
  33  22   8   0.104E-05
  33  22   9   0.746E-04
  33  22  10   0.732E-06
  33  22  11   0.154E-04
  33  22  12   0.179E-06
  33  22  13   0.170E-05
  33  22  14   0.308E-03
  33  22  15   0.554E-06
  33  22  16   0.403E-13
  33  22  17   0.568E-10
  33  22  18   0.395E-06
  33  22  19   0.481E-05
  33  22  20   0.220E-05
  33  22  21   0.234E-18
  33  22  22   0.422E-03
  33  22  23   0.134E-03
  33  22  24   0.320E-05
  33  22  25   0.190E-04
  33  22  26   0.619E-05
  33  23   7   0.151E-23
  33  23   8   0.253E-32
  33  23   9   0.821E-11
  33  23  10   0.742E-08
  33  23  11   0.183E-06
  33  23  12   0.939E-05
  33  23  13   0.844E-10
  33  23  14   0.644E-06
  33  23  15   0.571E-06
  33  23  16   0.482E-04
  33  23  17   0.475E-04
  33  23  18   0.913E-04
  33  23  19   0.345E-04
  33  23  20   0.217E-04
  33  23  21   0.105E-03
  33  23  22   0.342E-03
  33  23  23   0.216E-04
  33  23  24   0.755E-05
  33  23  25   0.890E-07
  33  23  26   0.514E-05
  33  23  27   0.279E-10
  33  23  28   0.320E-10
  33  24   8   0.274E-33
  33  24   9   0.178E-04
  33  24  11   0.171E-11
  33  24  12   0.435E-06
  33  24  13   0.121E-04
  33  24  14   0.795E-08
  33  24  15   0.626E-07
  33  24  16   0.437E-04
  33  24  17   0.191E-06
  33  24  18   0.594E-03
  33  24  19   0.300E-03
  33  24  20   0.231E-03
  33  24  21   0.187E-03
  33  24  22   0.270E-04
  33  24  23   0.290E-04
  33  24  24   0.338E-04
  33  24  25   0.708E-04
  33  24  26   0.428E-03
  33  24  27   0.682E-08
  33  24  28   0.240E-04
  33  24  29   0.249E-03
  33  24  30   0.148E-06
  33  25   8   0.101E-33
  33  25  10   0.162E-26
  33  25  11   0.574E-15
  33  25  13   0.473E-06
  33  25  14   0.808E-20
  33  25  15   0.118E-08
  33  25  16   0.165E-05
  33  25  17   0.217E-07
  33  25  18   0.568E-03
  33  25  19   0.390E-07
  33  25  20   0.130E-03
  33  25  21   0.233E-03
  33  25  22   0.136E-03
  33  25  23   0.386E-03
  33  25  24   0.139E-03
  33  25  25   0.792E-03
  33  25  26   0.348E-03
  33  25  27   0.102E-02
  33  25  28   0.117E-03
  33  25  29   0.222E-04
  33  25  30   0.415E-03
  33  25  31   0.103E-05
  33  25  32   0.238E-05
  33  25  33   0.178E-10
  33  25  35   0.538E-20
  33  26  11   0.288E-26
  33  26  14   0.488E-24
  33  26  15   0.144E-30
  33  26  16   0.167E-17
  33  26  17   0.123E-22
  33  26  18   0.333E-06
  33  26  19   0.101E-07
  33  26  20   0.142E-03
  33  26  21   0.500E-04
  33  26  22   0.157E-04
  33  26  23   0.298E-03
  33  26  24   0.692E-03
  33  26  25   0.102E-02
  33  26  26   0.520E-03
  33  26  27   0.465E-03
  33  26  28   0.219E-03
  33  26  29   0.485E-03
  33  26  30   0.327E-03
  33  26  31   0.631E-03
  33  26  32   0.467E-03
  33  26  33   0.292E-03
  33  26  34   0.867E-04
  33  26  35   0.710E-03
  33  27  14   0.212E-27
  33  27  16   0.817E-34
  33  27  17   0.583E-12
  33  27  18   0.250E-11
  33  27  19   0.538E-13
  33  27  20   0.639E-18
  33  27  21   0.768E-12
  33  27  22   0.194E-04
  33  27  23   0.630E-05
  33  27  24   0.103E-03
  33  27  25   0.444E-03
  33  27  26   0.557E-03
  33  27  27   0.916E-03
  33  27  28   0.179E-02
  33  27  29   0.107E-02
  33  27  30   0.121E-02
  33  27  31   0.349E-02
  33  27  32   0.186E-02
  33  27  33   0.175E-02
  33  27  34   0.200E-02
  33  27  35   0.693E-03
  33  27  36   0.622E-03
  33  27  37   0.141E-02
  33  27  38   0.497E-04
  33  27  39   0.120E-03
  33  27  40   0.213E-03
  33  28  20   0.117E-30
  33  28  22   0.217E-15
  33  28  23   0.174E-07
  33  28  24   0.180E-05
  33  28  25   0.313E-03
  33  28  26   0.614E-05
  33  28  27   0.705E-03
  33  28  28   0.101E-02
  33  28  29   0.951E-03
  33  28  30   0.248E-02
  33  28  31   0.240E-02
  33  28  32   0.176E-02
  33  28  33   0.189E-02
  33  28  34   0.247E-02
  33  28  35   0.155E-02
  33  28  36   0.204E-02
  33  28  37   0.187E-02
  33  28  38   0.134E-02
  33  28  39   0.132E-02
  33  28  40   0.881E-03
  33  28  41   0.656E-03
  33  28  43   0.491E-03
  33  29  24   0.819E-07
  33  29  25   0.555E-14
  33  29  26   0.299E-08
  33  29  27   0.299E-03
  33  29  28   0.168E-03
  33  29  29   0.399E-03
  33  29  30   0.409E-03
  33  29  31   0.879E-03
  33  29  32   0.178E-02
  33  29  33   0.259E-02
  33  29  34   0.459E-02
  33  29  35   0.345E-02
  33  29  36   0.461E-02
  33  29  37   0.444E-02
  33  29  38   0.351E-02
  33  29  39   0.557E-02
  33  29  40   0.283E-02
  33  29  41   0.117E-02
  33  29  42   0.164E-02
  33  29  43   0.529E-04
  33  30  25   0.131E-19
  33  30  26   0.194E-22
  33  30  27   0.909E-32
  33  30  28   0.131E-10
  33  30  29   0.307E-09
  33  30  30   0.210E-10
  33  30  31   0.220E-03
  33  30  32   0.137E-07
  33  30  33   0.233E-03
  33  30  34   0.118E-03
  33  30  35   0.176E-02
  33  30  36   0.284E-02
  33  30  37   0.337E-02
  33  30  38   0.425E-02
  33  30  39   0.756E-02
  33  30  40   0.425E-02
  33  30  41   0.672E-02
  33  30  42   0.340E-02
  33  30  43   0.230E-02
  33  30  44   0.164E-02
  33  30  45   0.735E-03
  33  30  46   0.107E-03
  33  30  47   0.189E-11
  33  31  28   0.743E-36
  33  31  29   0.115E-22
  33  31  30   0.327E-17
  33  31  31   0.601E-10
  33  31  32   0.872E-13
  33  31  33   0.226E-04
  33  31  34   0.294E-04
  33  31  35   0.160E-05
  33  31  36   0.243E-03
  33  31  37   0.282E-03
  33  31  38   0.187E-02
  33  31  39   0.438E-02
  33  31  40   0.776E-02
  33  31  41   0.719E-02
  33  31  42   0.923E-02
  33  31  43   0.101E-01
  33  31  44   0.356E-02
  33  31  45   0.249E-02
  33  31  46   0.190E-02
  33  31  47   0.207E-03
  33  31  48   0.198E-03
  33  31  49   0.232E-03
  33  31  50   0.933E-07
  33  31  52   0.483E-15
  33  32  33   0.364E-24
  33  32  35   0.210E-03
  33  32  36   0.605E-03
  33  32  37   0.317E-03
  33  32  38   0.130E-02
  33  32  39   0.201E-02
  33  32  40   0.522E-02
  33  32  41   0.102E-01
  33  32  42   0.119E-01
  33  32  43   0.181E-01
  33  32  44   0.179E-01
  33  32  45   0.145E-01
  33  32  46   0.954E-02
  33  32  47   0.484E-02
  33  32  48   0.205E-02
  33  32  49   0.469E-03
  33  32  50   0.786E-03
  33  32  51   0.627E-06
  33  32  52   0.877E-10
  33  33  36   0.468E-13
  33  33  38   0.344E-05
  33  33  39   0.297E-06
  33  33  40   0.124E-02
  33  33  41   0.131E-02
  33  33  42   0.500E-02
  33  33  43   0.531E-02
  33  33  44   0.808E-02
  33  33  45   0.177E-01
  33  33  46   0.166E-01
  33  33  47   0.210E-01
  33  33  48   0.121E-01
  33  33  49   0.962E-02
  33  33  50   0.767E-02
  33  33  51   0.150E-02
  33  33  52   0.564E-03
  33  33  53   0.775E-06
  33  33  54   0.165E-08
  33  33  55   0.124E-36
  33  33  56   0.723E-31
  33  34  41   0.201E-03
  33  34  42   0.831E-03
  33  34  43   0.751E-03
  33  34  44   0.246E-02
  33  34  45   0.465E-02
  33  34  46   0.570E-02
  33  34  47   0.103E-01
  33  34  48   0.133E-01
  33  34  49   0.160E-01
  33  34  50   0.113E-01
  33  34  51   0.101E-01
  33  34  52   0.696E-02
  33  34  53   0.120E-02
  33  34  54   0.594E-03
  33  34  55   0.105E-04
  33  34  56   0.620E-04
  33  34  57   0.319E-10
  33  34  58   0.301E-23
  33  34  59   0.375E-31
  33  35  44   0.356E-27
  33  35  46   0.332E-04
  33  35  47   0.374E-03
  33  35  48   0.285E-02
  33  35  49   0.394E-02
  33  35  50   0.627E-02
  33  35  51   0.512E-02
  33  35  52   0.675E-02
  33  35  53   0.437E-02
  33  35  54   0.349E-02
  33  35  55   0.223E-02
  33  35  56   0.216E-05
  33  35  57   0.382E-04
  33  35  58   0.837E-05
  33  35  59   0.557E-12
  33  35  60   0.741E-18
  33  35  63   0.243E-32
  33  36  46   0.414E-03
  33  36  47   0.123E-06
  33  36  49   0.222E-07
  33  36  50   0.152E-04
  33  36  51   0.988E-03
  33  36  52   0.228E-02
  33  36  53   0.336E-02
  33  36  54   0.383E-02
  33  36  55   0.354E-02
  33  36  56   0.396E-02
  33  36  57   0.198E-02
  33  36  58   0.432E-03
  33  36  59   0.486E-03
  33  36  60   0.143E-04
  33  36  61   0.807E-10
  33  36  62   0.968E-09
  33  36  63   0.275E-16
  33  36  64   0.793E-09
  33  37  51   0.343E-03
  33  37  52   0.151E-05
  33  37  53   0.155E-04
  33  37  54   0.111E-03
  33  37  55   0.337E-03
  33  37  56   0.369E-03
  33  37  57   0.139E-03
  33  37  58   0.222E-03
  33  37  59   0.162E-03
  33  37  60   0.712E-04
  33  37  61   0.141E-06
  33  37  62   0.155E-04
  33  37  63   0.234E-09
  33  37  64   0.933E-13
  33  37  65   0.106E-22
  33  37  66   0.561E-23
  33  38  55   0.209E-03
  33  38  56   0.145E-03
  33  38  57   0.977E-03
  33  38  58   0.741E-03
  33  38  59   0.446E-03
  33  38  60   0.340E-03
  33  38  61   0.123E-03
  33  38  62   0.773E-04
  33  38  63   0.268E-05
  33  38  64   0.344E-05
  33  38  65   0.571E-07
  33  38  66   0.545E-09
  33  38  67   0.363E-25
  33  38  68   0.609E-21
  33  38  69   0.429E-25
  33  38  71   0.787E-36
  33  39  60   0.357E-08
  33  39  61   0.108E-03
  33  39  62   0.124E-03
  33  39  63   0.627E-06
  33  39  64   0.321E-04
  33  39  65   0.908E-07
  33  39  66   0.248E-07
  33  39  67   0.138E-05
  33  39  68   0.395E-09
  33  39  69   0.615E-15
  33  39  70   0.116E-10
  33  39  71   0.301E-21
  33  39  73   0.701E-31
  33  40  64   0.833E-30
  33  40  65   0.290E-11
  33  40  66   0.553E-10
  33  40  67   0.217E-12
  33  40  68   0.110E-13
  33  40  69   0.149E-11
  33  40  70   0.125E-15
  33  40  71   0.365E-18
  33  40  72   0.588E-18
  33  40  73   0.992E-22
  33  41  67   0.618E-15
  33  41  69   0.106E-12
  33  41  70   0.227E-12
  33  41  71   0.866E-17
  33  41  72   0.108E-16
  33  41  73   0.662E-19
  33  41  74   0.322E-23
  33  41  75   0.245E-26
  33  41  76   0.163E-34
  33  42  71   0.173E-19
  33  42  72   0.207E-27
  33  42  73   0.135E-23
  33  42  74   0.680E-21
  33  42  75   0.131E-22
  33  42  76   0.273E-27
  33  42  77   0.208E-30
  33  42  78   0.782E-34
  33  43  76   0.500E-32
  33  43  77   0.237E-32
  33  43  78   0.217E-31
  33  43  80   0.349E-36
  33  44  81   0.370E-36
  34  15   9   0.102E-08
  34  16   7   0.239E-31
  34  16   8   0.461E-30
  34  18   7   0.132E-14
  34  18   8   0.218E-07
  34  18   9   0.235E-10
  34  18  11   0.195E-03
  34  19   7   0.399E-07
  34  19   8   0.230E-04
  34  19   9   0.316E-06
  34  19  10   0.277E-11
  34  19  11   0.176E-12
  34  19  12   0.986E-06
  34  19  13   0.390E-20
  34  19  14   0.706E-05
  34  19  15   0.645E-11
  34  19  16   0.122E-36
  34  20   7   0.574E-08
  34  20   8   0.361E-04
  34  20   9   0.852E-05
  34  20  10   0.306E-06
  34  20  11   0.319E-06
  34  20  12   0.578E-05
  34  20  13   0.901E-07
  34  20  14   0.101E-31
  34  20  16   0.635E-11
  34  20  18   0.138E-34
  34  20  22   0.260E-05
  34  21   7   0.349E-07
  34  21   8   0.399E-04
  34  21   9   0.843E-06
  34  21  10   0.318E-03
  34  21  11   0.223E-05
  34  21  12   0.646E-04
  34  21  13   0.144E-06
  34  21  14   0.184E-09
  34  21  15   0.925E-05
  34  21  16   0.850E-04
  34  21  17   0.629E-04
  34  21  18   0.319E-05
  34  21  19   0.142E-05
  34  21  20   0.314E-29
  34  21  22   0.755E-34
  34  22   7   0.370E-06
  34  22   8   0.207E-05
  34  22   9   0.173E-05
  34  22  10   0.126E-04
  34  22  11   0.201E-04
  34  22  12   0.164E-07
  34  22  13   0.131E-05
  34  22  14   0.780E-05
  34  22  15   0.419E-04
  34  22  16   0.425E-06
  34  22  17   0.335E-09
  34  22  18   0.244E-07
  34  22  19   0.442E-16
  34  22  20   0.914E-16
  34  22  21   0.416E-08
  34  22  22   0.232E-13
  34  23   7   0.344E-20
  34  23   8   0.825E-16
  34  23   9   0.131E-14
  34  23  10   0.134E-06
  34  23  11   0.156E-09
  34  23  12   0.297E-05
  34  23  13   0.306E-05
  34  23  14   0.365E-05
  34  23  15   0.104E-03
  34  23  16   0.113E-04
  34  23  17   0.232E-04
  34  23  18   0.174E-03
  34  23  19   0.470E-03
  34  23  20   0.947E-05
  34  23  21   0.324E-17
  34  23  22   0.693E-04
  34  23  23   0.240E-07
  34  23  24   0.111E-04
  34  23  26   0.468E-28
  34  23  27   0.115E-06
  34  24   8   0.136E-23
  34  24   9   0.186E-07
  34  24  10   0.528E-16
  34  24  11   0.260E-17
  34  24  12   0.345E-07
  34  24  13   0.273E-05
  34  24  14   0.104E-03
  34  24  15   0.161E-05
  34  24  16   0.776E-04
  34  24  17   0.830E-04
  34  24  18   0.435E-03
  34  24  19   0.118E-03
  34  24  20   0.330E-03
  34  24  21   0.236E-03
  34  24  22   0.167E-03
  34  24  23   0.213E-03
  34  24  24   0.649E-03
  34  24  25   0.918E-04
  34  24  26   0.110E-03
  34  24  27   0.637E-07
  34  24  28   0.205E-25
  34  25   8   0.256E-31
  34  25   9   0.872E-19
  34  25  10   0.449E-09
  34  25  11   0.588E-25
  34  25  12   0.316E-17
  34  25  13   0.100E-16
  34  25  14   0.287E-04
  34  25  15   0.210E-12
  34  25  16   0.340E-04
  34  25  17   0.161E-03
  34  25  18   0.779E-05
  34  25  19   0.254E-04
  34  25  20   0.261E-03
  34  25  21   0.933E-03
  34  25  22   0.767E-03
  34  25  23   0.101E-02
  34  25  24   0.261E-03
  34  25  25   0.849E-04
  34  25  26   0.844E-03
  34  25  27   0.631E-03
  34  25  28   0.120E-06
  34  25  29   0.107E-03
  34  25  31   0.449E-07
  34  25  33   0.651E-03
  34  26  14   0.479E-05
  34  26  15   0.350E-08
  34  26  16   0.433E-09
  34  26  17   0.781E-04
  34  26  18   0.100E-06
  34  26  19   0.564E-04
  34  26  20   0.511E-04
  34  26  21   0.195E-03
  34  26  22   0.431E-03
  34  26  23   0.640E-03
  34  26  24   0.462E-03
  34  26  25   0.650E-04
  34  26  26   0.715E-03
  34  26  27   0.139E-02
  34  26  28   0.146E-02
  34  26  29   0.158E-04
  34  26  30   0.807E-04
  34  26  31   0.196E-04
  34  26  33   0.186E-11
  34  26  34   0.166E-20
  34  27  16   0.149E-29
  34  27  17   0.366E-20
  34  27  18   0.129E-05
  34  27  19   0.456E-08
  34  27  20   0.198E-11
  34  27  21   0.835E-04
  34  27  22   0.626E-03
  34  27  23   0.519E-03
  34  27  24   0.701E-03
  34  27  25   0.213E-02
  34  27  26   0.191E-02
  34  27  27   0.125E-02
  34  27  28   0.120E-02
  34  27  29   0.189E-02
  34  27  30   0.278E-02
  34  27  31   0.122E-02
  34  27  32   0.341E-03
  34  27  33   0.441E-03
  34  27  34   0.386E-03
  34  27  35   0.141E-07
  34  27  37   0.250E-14
  34  28  18   0.293E-30
  34  28  19   0.306E-13
  34  28  20   0.602E-09
  34  28  21   0.298E-15
  34  28  22   0.848E-05
  34  28  23   0.410E-03
  34  28  24   0.735E-03
  34  28  25   0.139E-02
  34  28  26   0.169E-02
  34  28  27   0.327E-02
  34  28  28   0.168E-02
  34  28  29   0.418E-02
  34  28  30   0.164E-02
  34  28  31   0.295E-02
  34  28  32   0.144E-02
  34  28  33   0.171E-02
  34  28  34   0.142E-02
  34  28  35   0.333E-03
  34  28  36   0.148E-03
  34  28  37   0.125E-03
  34  28  38   0.215E-03
  34  29  23   0.105E-27
  34  29  24   0.210E-05
  34  29  25   0.124E-03
  34  29  26   0.813E-04
  34  29  27   0.288E-03
  34  29  28   0.887E-03
  34  29  29   0.120E-02
  34  29  30   0.313E-02
  34  29  31   0.494E-02
  34  29  32   0.985E-02
  34  29  33   0.789E-02
  34  29  34   0.542E-02
  34  29  35   0.680E-02
  34  29  36   0.460E-02
  34  29  37   0.297E-02
  34  29  38   0.841E-03
  34  29  39   0.535E-03
  34  29  40   0.977E-03
  34  29  41   0.381E-03
  34  29  42   0.626E-03
  34  29  43   0.460E-09
  34  30  26   0.509E-12
  34  30  27   0.143E-16
  34  30  28   0.125E-15
  34  30  29   0.130E-03
  34  30  30   0.443E-03
  34  30  31   0.938E-03
  34  30  32   0.129E-02
  34  30  33   0.722E-02
